"","Var1","Freq"
"636","Merkel cell polyomavirus",111
"967","Turkey coronavirus",111
"761","Powassan virus",110
"725","Pepino mosaic virus",109
"110","Canine parvovirus 2c",108
"8","African swine fever virus",107
"80","Bottlenose dolphin enterovirus",105
"141","Chronic bee paralysis virus",105
"244","European bat 1 lyssavirus",105
"252","Feline immunodeficiency virus",105
"330","Human adenovirus B3",105
"359","Human mastadenovirus B",105
"457","Influenza A virus (A/domestic poultry/900590/2006)",105
"531","Influenza A virus (A/Regensburg/Germany/01/2009(H1N1))",105
"623","Marseillevirus marseillevirus",105
"641","Morogoro mammarenavirus",105
"168","Coxsackievirus B4",102
"595","Lactococcus virus P2",101
"802","Rhinovirus C",101
"91","Bovine viral diarrhea virus 1",100
"231","Epizootic hemorrhagic disease virus (serotype 2 / strain 439)",97
"878","Small ruminant lentivirus",96
"269","Gallid alphaherpesvirus 1",94
"905","Suid alphaherpesvirus 1",93
"26","ASFV-like virus WU",91
"59","Bat astrovirus Tm/Guangxi/LD38/2007",91
"71","Bifidobacterium phage Bbif-1",91
"193","Dengue virus 4",91
"205","Duvenhage lyssavirus",91
"304","Hepatitis C virus subtype 1a",91
"350","Human coxsackievirus A16 24/Toyama/1981",91
"429","Influenza A virus (A/chicken/India/AS-NIV15983/2008(H5N1))",91
"430","Influenza A virus (A/chicken/India/WB-NIV2653/2008(H5N1))",91
"512","Influenza A virus (A/Myanmar/M002/2005(H1N1))",91
"513","Influenza A virus (A/Myanmar/M238/2007(H3N2))",91
"517","Influenza A virus (A/New York/537/1998(H3N2))",91
"524","Influenza A virus (A/pelican/Zambia/01/2006(H3N6))",91
"528","Influenza A virus (A/pika/Qinghai/BI/2007(H5N1))",91
"544","Influenza A virus (A/swine/Hong Kong/NS837/2001(H1N1))",91
"663","Norovirus dog/GVI.1/Bari/91/2007/ITA",91
"707","Ostrich orthoreovirus Ost1",91
"752","Porcine rotavirus",91
"829","Rotavirus G8",91
"860","Seoul virus HP7",91
"876","Simian T-lymphotropic virus 1",91
"972","uncultured enterovirus",91
"981","Vaccinia virus Mariana",91
"699","Nova virus",90
"776","Quaranfil quaranjavirus",90
"385","Human polyomavirus 3",88
"362","Human orthopneumovirus",86
"86","Bovine leukemia virus",85
"256","Fig mosaic emaravirus",84
"376","Human parechovirus 1",84
"950","Tomato torrado virus",84
"958","Torque teno virus",84
"232","Equine infectious anemia virus",83
"353","Human gammaherpesvirus 8",79
"60","Bat coronavirus Hipposideros/GhanaBoo/348/2008",78
"61","Bat paramyxovirus Eid.hel/GH45/2008",78
"115","Cardioderma bat coronavirus/Kenya/KY43/2006",78
"215","Enterobacteria phage CUS-3",78
"275","Giardia canis virus",78
"403","Imjin virus",78
"444","Influenza A virus (A/chicken/Suphanburi/1/2004(H5N1))",78
"458","Influenza A virus (A/Dublin/01/2009(H1N1))",78
"465","Influenza A virus (A/duck/Jiangsu/3/2005(H9N2))",78
"477","Influenza A virus (A/equine/New York/49/1973(H7N7))",78
"493","Influenza A virus (A/Indonesia/5/2005(H5N1))",78
"498","Influenza A virus (A/Laos/Nong Khai 1/2007(H5N1))",78
"507","Influenza A virus (A/mallard/Huadong/S/2005(H5N1))",78
"530","Influenza A virus (A/Regensburg/D6/2009(H1N1))",78
"586","Kenya bat coronavirus BtKY01",78
"609","Lujo mammarenavirus",78
"612","Lymphocytic choriomeningitis mammarenavirus",78
"712","Paramyxovirus bat/GH10/2008",78
"770","Pseudomonas phage PB1",78
"821","Rotavirus A Hu/Vietnam/2008/G3P[8]",78
"859","Seoul orthohantavirus",78
"868","Simian adenovirus 20",78
"869","Simian adenovirus 44",78
"870","Simian adenovirus 48",78
"871","Simian adenovirus 6",78
"977","uncultured virus",78
"910","Sweet potato feathery mottle virus",77
"716","Parrot bornavirus 4",76
"827","Rotavirus G1",76
"996","Wheat streak mosaic virus",76
"12","Aichi virus 1",73
"259","Foot-and-mouth disease virus - type Asia 1",73
"77","Border disease virus",72
"888","Soybean mosaic virus",72
"1005","Yellow head virus",72
"397","Human rotavirus C",69
"715","Parrot bornavirus 2",69
"32","Astrovirus VA1",66
"42","Avian hepatitis E virus",66
"50","Bacillus virus SPO1",66
"210","Elephant endotheliotropic herpesvirus 3A",66
"239","Escherichia phage wV8",66
"273","GB virus C",66
"292","Hantavirus HPR03-97",66
"293","Hantavirus Human/HRP/02-72/BRA/2002",66
"344","Human bocavirus 2c PK",66
"354","Human immunodeficiency virus",66
"413","Influenza A virus (A/Alberta/1218/2007(H3N2))",66
"425","Influenza A virus (A/Cheongju/H383/2007(H3N2))",66
"432","Influenza A virus (A/chicken/Jiangsu/7/2002(H9N2))",66
"456","Influenza A virus (A/dog/Switzerland/2005(H?N?))",66
"467","Influenza A virus (A/duck/Malaysia/F118-08-04/2004(H5N2))",66
"486","Influenza A virus (A/Gwangju/4324/2008(H1N1))",66
"492","Influenza A virus (A/Illinois/10/2008(H1N1))",66
"503","Influenza A virus (A/Luxembourg/109/2008(H1N1))",66
"533","Influenza A virus (A/Shantou/92/2009(H1N1))",66
"547","Influenza A virus (A/swine/Korea/C12/2008(H5N2))",66
"556","Influenza A virus (A/swine/Sweden/1021/2009(H1N2))",66
"640","Mokola lyssavirus",66
"683","Norovirus Hu/Kagoshima/6-04/2003/JP",66
"746","Porcine epidemic diarrhea virus",66
"747","Porcine kobuvirus swine/2007/CHN",66
"822","Rotavirus A human/Bethesda/DC1563/1974/G3P[8]",66
"875","Simian T-cell lymphotropic virus 6",66
"881","Soft-shelled turtle iridovirus",66
"907","Sulfolobus spindle-shaped virus 6",66
"654","Myoviridae environmental samples",65
"348","Human coronavirus NL63",64
"998","Wolbachia phage WO",64
"251","Feline coronavirus",63
"104","Canine coronavirus",58
"207","Echovirus E11",58
"937","Tomato chlorosis virus",58
"382","Human poliovirus 2",57
"148","Classical swine fever virus",56
"489","Influenza A virus (A/Hong Kong/942/2008(H1N1))",56
"510","Influenza A virus (A/Moscow/346/2003(H3N2))",56
"583","Kairi virus",56
"836","Salivirus A",56
"2","Adeno-associated virus - Po3",55
"6","African cassava mosaic virus",55
"97","Bulbul coronavirus HKU11-934",55
"126","Cervidpoxvirus mule deer/California/1994",55
"169","Coxsackievirus B5",55
"173","Cucumber mosaic virus",55
"218","Enterobacteria phage K1F",55
"228","Enterovirus C99",55
"263","Francolinus leucoscepus papillomavirus 1",55
"280","Grapevine fanleaf virus",55
"309","Hepatitis C virus subtype 6v",55
"333","Human adenovirus D9",55
"347","Human bocavirus isolate SH1",55
"374","Human parainfluenza virus 4a",55
"377","Human parechovirus 7",55
"389","Human rhinovirus A2215_140905",55
"391","Human rhinovirus hRVLz8",55
"406","Infectious bronchitis virus ITA/90254/2005",55
"424","Influenza A virus (A/Cambodia/408008/2005(H5N1))",55
"426","Influenza A virus (A/chicken/Assam/140187/2008(H5N1))",55
"428","Influenza A virus (A/chicken/Haryana/2051/2003(H9N2))",55
"443","Influenza A virus (A/chicken/Shanghai/Y1/2002(H9N2))",55
"466","Influenza A virus (A/duck/Korea/BC10/2007(H7N3))",55
"511","Influenza A virus (A/mute swan/Hungary/3472/2006(H5N1))",55
"518","Influenza A virus (A/Niigata/07F006/2008(H1N1))",55
"519","Influenza A virus (A/Niigata/F171/2006(H3N2))",55
"529","Influenza A virus (A/raccoon dog/Shandong/sd1/2005(H5N1))",55
"536","Influenza A virus (A/swine/Beijing/21/2008(H1N1))",55
"585","Kenaf leaf curl virus-[India:Bahraich:2007]",55
"659","Nelson Bay orthoreovirus",55
"669","Norovirus Hu/GII-4/Patient1/2004/UK",55
"677","Norovirus Hu/GII/Beijing/01/2004/CHN",55
"708","Ovine gammaherpesvirus 2",55
"710","Pan troglodytes cytomegalovirus 1.1",55
"765","Pseudocowpox virus",55
"772","Pseudomonas virus phiKZ",55
"789","Ravn virus - Ravn, Kenya, 1987",55
"808","Rio Negro virus",55
"816","Rotavirus A Hu/6784/2000/ARN/Cameroon",55
"817","Rotavirus A HU/BP1813/2003/HUN",55
"845","Sapovirus Hu/GI.6/Nichinan/FP05284/2005/JPN",55
"846","Sapovirus Hu/Nobeoka-1-1-day3/2005/JP",55
"852","Sapporo virus",55
"889","Soybean yellow mottle mosaic virus",55
"902","Stretch Lagoon orbivirus",55
"940","Tomato leaf curl Palampur virus",55
"941","Tomato leaf curl Palampur virus-[Jiroft:melon]",55
"582","JC polyomavirus",54
"88","Bovine rotavirus",51
"343","Human bocavirus 2",51
"409","Infectious hematopoietic necrosis virus",51
"230","Epizootic hemorrhagic disease virus",49
"398","Human T-cell leukemia virus type I",49
"891","Spodoptera litura nucleopolyhedrovirus",49
"948","Tomato severe rugose virus",49
"759","Potato virus Y",48
"66","Beet necrotic yellow vein virus",47
"655","Myxoma virus",46
"19","Andes orthohantavirus",45
"89","Bovine rotavirus A",45
"98","Butterbur mosaic virus",45
"111","Canine respiratory coronavirus",45
"129","Chelonia mydas papillomavirus 1",45
"164","Coxsackievirus A17",45
"189","Dengue virus",45
"254","Feline papillomavirus type 2",45
"291","Hantavirus HMT 08-02",45
"294","Hantavirus Oln6469",45
"295","Hantavirus Oln6470",45
"310","Hepatitis delta virus",45
"332","Human adenovirus D8",45
"346","Human bocavirus human/2/2008/HUN",45
"372","Human papillomavirus type 58",45
"378","Human parechovirus 8",45
"419","Influenza A virus (A/bar headed goose/Mongolia/143/2005(H12N3))",45
"435","Influenza A virus (A/chicken/Maale HaHamisha/90658/2000(H9N2))",45
"436","Influenza A virus (A/chicken/Manipur/NIV9743/2007(H5N1))",45
"454","Influenza A virus (A/Cygnus olor/Czech Republic/6111/06(H5N1))",45
"483","Influenza A virus (A/Guangdong/03/2005(H3N2))",45
"495","Influenza A virus (A/Istanbul-TR/111/2008(H1N1))",45
"508","Influenza A virus (A/mallard/Sweden/S90391/2005(H3N8))",45
"534","Influenza A virus (A/St.Louis/539/2009(H1N1))",45
"535","Influenza A virus (A/swine/Anhui/01/2006(H3N8))",45
"539","Influenza A virus (A/swine/Guangdong/01/2005(H3N2))",45
"540","Influenza A virus (A/swine/Guangdong/02/2005(H3N2))",45
"542","Influenza A virus (A/swine/Guangxi/13/2006(H1N2))",45
"543","Influenza A virus (A/swine/Hannover/1/1981(H1N1))",45
"554","Influenza A virus (A/swine/Shanghai/1/2007(H1N2))",45
"569","Influenza A virus (A/Yokohama/91/2007(H1N1))",45
"624","Massilia virus",45
"649","Mus musculus mobilized endogenous polytropic provirus",45
"652","Mycobacterium phage BPs",45
"653","Myotis polyomavirus VM-2008",45
"661","Norovirus bovine/BV9/2007/BEL",45
"682","Norovirus Hu/K13830/05/IND",45
"685","Norovirus Hu/Monastir/18/2003/TUN",45
"692","Norovirus pig/F15-7/CAN",45
"693","Norovirus pig/GII.11/F12-8/CAN",45
"694","Norovirus sewage/GI/Toyama/Sep-1/2006/JP",45
"696","Norovirus sheep/Norsewood30/2007/NZL",45
"731","Phlebiopsis gigantea mycovirus dsRNA 1",45
"753","Porcine rotavirus B",45
"812","Roseobacter virus SIO1",45
"815","Rotavirus A EC2184/ECU/G11P[6]",45
"819","Rotavirus A Hu/KCH344/Malawi/G12",45
"824","Rotavirus A pheasant/HUN/2008",45
"850","Sapovirus pig/F4-10/2005/CAN",45
"851","Sapovirus pig/sav1/2008/CHN",45
"854","SARS coronavirus WH20",45
"862","Serratia phage KSP20",45
"885","Southern tomato virus",45
"897","Staphylococcus phage phi6390",45
"988","Vibrio virus VP882",45
"133","Chicken anemia virus",43
"212","Emiliania huxleyi virus sp.",43
"213","Encephalomyocarditis virus",43
"373","Human papillomavirus type 6",43
"7","African horse sickness virus 1",42
"114","Capsicum chlorosis virus",42
"144","Citrus tatter leaf virus",42
"296","Hantavirus sp. Paranoa",42
"358","Human mammary tumor virus",42
"698","Nounane virus",42
"857","Seewis virus",42
"968","Turnip mosaic virus",42
"334","Human alphaherpesvirus 1",40
"991","Watermelon mosaic virus",40
"1","Acanthamoeba polyphaga mimivirus",36
"10","Agamid atadenovirus Ben",36
"24","Argentinian mammarenavirus",36
"31","Astrovirus MLB2",36
"36","Avastrovirus 3",36
"45","Avipoxvirus white-tailed eagle/Hokkaido/JPN/2004",36
"51","Bagaza virus",36
"85","Bovine ephemeral fever virus",36
"100","Calbertado virus",36
"123","Caviid betaherpesvirus 2",36
"147","Clanis bilineata nucleopolyhedrovirus",36
"153","Common midwife toad virus",36
"163","Coxsackievirus A16",36
"167","Coxsackievirus B3",36
"194","Diadromus pulchellus ascovirus 4a",36
"196","Dioscorea bacilliform virus",36
"197","Dioscorea bacilliform virus B",36
"198","Dioscorea bacilliform virus GyS5Dt",36
"222","Enterococcus phage EFAP-1",36
"224","Enterovirus B",36
"229","Epirus cherry virus",36
"233","Equine rhinitis A virus",36
"234","Equine rhinitis B virus 1",36
"240","Escherichia virus FI",36
"249","Feldmannia species virus",36
"257","Finch creek virus",36
"319","Hosta virus X",36
"326","Human adenovirus 41",36
"349","Human cosavirus FL2-6",36
"370","Human papillomavirus type 31",36
"387","Human rhinovirus A1",36
"412","Influenza A virus (A/Aichi/3/2007(H3N2))",36
"415","Influenza A virus (A/Aragon/RR3218/2008(H1N1))",36
"441","Influenza A virus (A/chicken/Rawalpindi/NARC68/2002(H7N3))",36
"450","Influenza A virus (A/chicken/West Java/UT1001/2003(H5N1))",36
"452","Influenza A virus (A/Corsica/1/2007(H3N2))",36
"459","Influenza A virus (A/duck/Chiba/884/2004(H3N1))",36
"464","Influenza A virus (A/duck/Hunan/689/2006(H5N1))",36
"473","Influenza A virus (A/duck/Vietnam/NCVD-100/2007(H5N1))",36
"523","Influenza A virus (A/ostrich/South Africa/N227/2004(H5N2))",36
"546","Influenza A virus (A/swine/Italy/53949/2004(H1N1))",36
"552","Influenza A virus (A/swine/Shandong/3/2005(H3N2))",36
"558","Influenza A virus (A/swine/Tianjin/01/2004(H1N1))",36
"559","Influenza A virus (A/swine/Tianjin/1/2004(H1N2))",36
"560","Influenza A virus (A/Taiwan/VGHYM0412-16/2006(H1N1))",36
"564","Influenza A virus (A/turkey/Egypt/F1/2006(H5N1))",36
"580","Japanese hornwort mosaic virus",36
"590","Kyasanur Forest disease virus",36
"601","Lassa mammarenavirus",36
"605","Listeria phage A500",36
"619","Maize streak virus - A[Bambui]",36
"621","Mamastrovirus 8",36
"627","Measles virus MVi/Yamagata.JPN/17.07",36
"633","Melon necrotic spot virus",36
"639","Midway nyavirus",36
"645","Murine adenovirus 3",36
"651","Muscovy duck reovirus",36
"664","Norovirus Hu/Afyon/14/2007/TR",36
"670","Norovirus Hu/GII.1/CanteenA/Pirkanmaa-15/2006/FIN",36
"671","Norovirus Hu/GII.4/10641/2005/BRA",36
"695","Norovirus sewage/GI/Toyama/SW0609-7/2006/JP",36
"705","Oropouche virus",36
"709","Oxbow virus",36
"732","Phocine morbillivirus",36
"790","Recombinant Hepatitis C virus J4/JFH1",36
"794","Redspotted grouper nervous necrosis virus",36
"795","Reovirus strain HK23629/07",36
"841","Sandy Bay Virus",36
"842","Sapovirus Hu/Ehime/683S/2007/JP",36
"853","SARS coronavirus",36
"855","Sclerotinia sclerotiorum RNA virus L",36
"890","Spodoptera frugiperda ascovirus 1a",36
"928","Tobacco mild green mosaic virus",36
"944","Tomato leaf curl Sulawesi virus",36
"949","Tomato spotted wilt orthotospovirus",36
"952","Tomato yellow leaf curl Mali virus",36
"965","Tunisian fish betanodavirus",36
"985","Vibrio phage VP3",36
"992","Wesselsbron virus",36
"64","Bean yellow mosaic virus",31
"172","Cucumber green mottle mosaic virus",31
"184","Decapod penstyldensovirus 1",31
"410","Infectious pancreatic necrosis virus",31
"9","Agamid adenovirus 1",30
"14","Aleutian mink disease virus",30
"241","Escherichia virus MS2",30
"404","Impatiens necrotic spot virus",30
"4","Aedes aegypti densovirus 2",28
"29","Astrovirus dogfaeces/Italy/2005",28
"54","Banana streak IM virus",28
"55","Banana streak virus",28
"72","Black queen cell virus",28
"76","Bocavirus pig/Swebo_1/SWE",28
"82","Bovine alphaherpesvirus 1",28
"101","Calicivirus pig/AB90/CAN",28
"120","Carrot mottle virus",28
"128","Cheetah astrovirus 1",28
"135","Chicken astrovirus 2",28
"143","Citrus leprosis virus C",28
"154","Condylorrhiza vestigialis MNPV",28
"162","Coxsackievirus A11",28
"166","Coxsackievirus A9",28
"171","Cryphonectria nitschkei chrysovirus 1",28
"178","Cyanophage PSS2",28
"185","Deer tick virus",28
"266","Fregata magnificens herpesvirus",28
"313","Heterocapsa circularisquama DNA virus 01",28
"322","Human adenovirus 22",28
"329","Human adenovirus 7",28
"331","Human adenovirus D37",28
"367","Human papillomavirus type 108",28
"379","Human parechovirus type 1 PicoBank/HPeV1/a",28
"381","Human poliovirus 1",28
"388","Human rhinovirus A2",28
"393","Human rhinovirus NH42",28
"396","Human rotavirus B",28
"408","Infectious flacherie virus",28
"411","Influenza A virus (A/Aichi/2/1968(H3N2))",28
"427","Influenza A virus (A/chicken/Belgium/150VB/1999(H5N2))",28
"440","Influenza A virus (A/chicken/Qalubia/1/2006(H5N1))",28
"442","Influenza A virus (A/chicken/Shandong/B3/2007(H9N2))",28
"451","Influenza A virus (A/chicken/Zibo/B1/2008(H9N2))",28
"484","Influenza A virus (A/gull/Moscow/3100/2006(H6N2))",28
"487","Influenza A virus (A/Hong Kong/01/2009(H1N1))",28
"514","Influenza A virus (A/New York/1682-WC_RG1/2009(H1N1))",28
"516","Influenza A virus (A/New York/312/2001(H1N1))",28
"522","Influenza A virus (A/Okinawa/5/2001(H3N2))",28
"537","Influenza A virus (A/swine/Belgium/WVL1/1979(H1N1))",28
"551","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",28
"562","Influenza A virus (A/Thailand/332/2008(H1N1))",28
"592","Lactobacillus virus Lb338-1",28
"599","Lambdapapillomavirus 2",28
"600","Lammi virus",28
"613","Macaca fascicularis papillomavirus 10",28
"614","Macaca fascicularis papillomavirus 11",28
"615","Macaca fascicularis papillomavirus 7",28
"634","Melon severe mosaic tospovirus",28
"637","Mesta yellow vein mosaic virus-[India:Bongaon:2008]",28
"646","Murine norovirus",28
"672","Norovirus Hu/GII.4/CHDC5191/1974/US",28
"680","Norovirus Hu/GII/SewCI/2007/VEN",28
"703","Oreochromis niloticus virus LB-2007",28
"737","Pike fry sprivivirus",28
"740","Plum headed parakeet adenovirus 1",28
"744","Porcine endogenous retrovirus",28
"781","Ralstonia phage RSB1",28
"784","Rana esculenta virus 50-283-1/DNK/2008",28
"793","Red squirrel rotavirus XT854/06",28
"800","Rhesus papillomavirus 1b",28
"818","Rotavirus A Hu/CMH017/2005/THA/G9",28
"828","Rotavirus G3",28
"874","Simian immunodeficiency virus - olc",28
"883","Sorghum mosaic virus",28
"892","Spotted knifejaw iridovirus",28
"895","Squash mosaic virus",28
"901","Streptomyces virus TG1",28
"914","Sweet potato pakakuy virus",28
"925","Thermus virus P23-77",28
"930","Tobacco mottle leaf curl virus",28
"961","Tremovirus A",28
"976","uncultured T7-like podovirus",28
"997","Wheat yellow dwarf virus-GPV",28
"108","Canine parvovirus",27
"785","Rana grylio virus 9506",27
"1008","Zucchini yellow mosaic virus",27
"117","Carp sprivivirus",25
"281","Grapevine leafroll-associated virus 1",25
"270","Gallid alphaherpesvirus 2",24
"909","Sweet potato chlorotic fleck virus",24
"938","Tomato infectious chlorosis virus",24
"16","Alternaria alternata virus 1",21
"22","Apple stem pitting virus",21
"33","Atlantic salmon reovirus Canada-2009",21
"34","Australian bass nervous necrosis virus",21
"39","Avian avulavirus 7",21
"44","Avian orthoreovirus turkey/CA/SEP-N605/08",21
"46","Avirulent turkey hemorrhagic enteritis virus",21
"67","Beet soil-borne mosaic virus",21
"96","Budgerigar adenovirus 1",21
"105","Canine minute virus",21
"107","Canine papillomavirus 7",21
"124","Cercopithecine betaherpesvirus 5",21
"140","Chinese Rape Mosaic Virus",21
"175","Cucurbit aphid-borne yellows virus",21
"177","Culex pipiens densovirus",21
"188","Deltapapillomavirus 4",21
"195","Diaphorina citri reovirus",21
"200","Drosophila A virus",21
"209","Echovirus E6",21
"235","Eragrostis curvula streak virus",21
"236","Erinaceus europaeus papillomavirus 1",21
"238","Escherichia phage JSE",21
"247","Faba bean necrotic stunt virus",21
"267","Frog virus 3",21
"276","Gill-associated virus",21
"278","Goose parvovirus",21
"290","Hantaan orthohantavirus",21
"297","Helicoverpa armigera NPV NNg1",21
"302","Hepatitis C virus genotype 2",21
"303","Hepatitis C virus genotype 4",21
"307","Hepatitis C virus subtype 3b",21
"316","HIV-1 06TG.HT035",21
"320","Human adenovirus 14",21
"340","Human betaherpesvirus 6A",21
"364","Human papillomavirus 116",21
"365","Human papillomavirus 38",21
"371","Human papillomavirus type 51",21
"375","Human parainfluenza virus 4b",21
"390","Human rhinovirus C11",21
"399","Human TMEV-like cardiovirus",21
"401","Iberian fish nodavirus",21
"402","Ictalurid herpesvirus 2",21
"414","Influenza A virus (A/Alexandroupolis/118/2005(H3N2))",21
"460","Influenza A virus (A/duck/Eastern China/19/2004(H3N8))",21
"501","Influenza A virus (A/Leiden/07211/2008(H1N1))",21
"520","Influenza A virus (A/northern pintail/Akita/1256/2007(H5N2))",21
"521","Influenza A virus (A/northern pintail/Akita/714/2006(H5N2))",21
"545","Influenza A virus (A/swine/Hungary/13509/2007(H3N2))",21
"548","Influenza A virus (A/swine/Minnesota/07002083/2007(H1N1))",21
"549","Influenza A virus (A/swine/OH/511445/2007(H1N1))",21
"563","Influenza A virus (A/Toronto/008/2007(H1N1))",21
"568","Influenza A virus (A/whooper swan/Aomori/1/2008(H5N1))",21
"593","Lactococcus phage P087",21
"597","Lamb rotavirus",21
"606","Little cherry virus 1",21
"608","Ljungan virus 64-7855",21
"616","Macaca fascicularis papillomavirus type 1",21
"658","Nariva virus",21
"666","Norovirus Hu/GGI/Z5.inlet/2007/EGY",21
"667","Norovirus Hu/GGII.4/Cairo2/2006/EGY",21
"673","Norovirus Hu/GII.4/Dijon/E872/2002/FRA",21
"674","Norovirus Hu/GII.4/I/2006/FIN",21
"675","Norovirus Hu/GII.4/PA180/2006/IT",21
"678","Norovirus Hu/GII/Hannover20132624/2006/DE",21
"684","Norovirus Hu/Mannheim131/2009/DE",21
"686","Norovirus Hu/NoV/03/2002/SE",21
"688","Norovirus Hu/P1-1/2000/SWE",21
"690","Norovirus mouse/Tokyo/H4/2009/JP",21
"697","Norovirus spinach/GII/Hanam/2007/KOR",21
"713","Parechovirus A",21
"727","Pepper veinal mottle virus",21
"735","Picobirnavirus dog/BR-01/BRA/2004",21
"738","Pineapple mealybug wilt-associated virus 1",21
"749","Porcine kobuvirus THA/2001-2003",21
"754","Porcine torovirus",21
"764","Prunus necrotic ringspot virus",21
"767","Pseudomonas phage KPP10",21
"768","Pseudomonas phage LUZ19",21
"769","Pseudomonas phage PAJU2",21
"771","Pseudomonas virus DMS3",21
