"","Var1","Freq"
"318","Rice gall dwarf virus",28
"393","Turnip mosaic virus",28
"406","Zaire ebolavirus",28
"42","Bovine gammaherpesvirus 4",27
"186","Human rotavirus A",27
"193","Infectious bursal disease virus",27
"397","Viral hemorrhagic septicemia virus",27
"68","Citrus tristeza virus",25
"117","Felid alphaherpesvirus 1",25
"175","Human papillomavirus",25
"294","Porcine circovirus 1",25
"31","Beet soil-borne virus",24
"240","Macaca mulatta polyomavirus 1",24
"255","Moloney murine sarcoma virus",24
"104","Enterobacteria phage RB69",22
"153","Hepatovirus A",22
"11","Alphapapillomavirus 12",21
"30","Beet necrotic yellow vein virus",21
"47","Bovine rotavirus 993/83",21
"118","Feline calicivirus",21
"121","Feline leukemia virus",21
"130","Grapevine berry inner necrosis virus",21
"133","Grapevine virus A",21
"134","Grapevine virus D",21
"137","Hantaan orthohantavirus",21
"148","Hepatitis C virus subtype 1a",21
"168","Human Endogenous Retrovirus K1,2-1",21
"178","Human papillomavirus type 11",21
"182","Human parvovirus B19",21
"214","Influenza C virus (C/Johannesburg/66)",21
"216","Influenza C virus (C/Miyagi/2/93)",21
"233","Leek yellow stripe virus",21
"274","Orgyia pseudotsugata multiple nucleopolyhedrovirus",21
"277","Ovine parainfluenza virus 3",21
"280","Paramecium bursaria Chlorella virus SC1A",21
"286","Pestivirus type 1 strain R2727",21
"299","Porcine rubulavirus",21
"313","Recombinant PIV3/PIV1 virus",21
"321","Rice ragged stunt virus",21
"322","Rift Valley fever virus",21
"345","Simian foamy virus",21
"348","Simian immunodeficiency virus - agm.tan-1",21
"352","Simian T-lymphotropic virus 2",21
"364","Streptococcus virus Sfi21",21
"378","Tobacco mild green mosaic virus",21
"389","Tomato yellow leaf curl virus-[Dominican Republic]",21
"391","Torque teno virus",21
"400","West Nile virus",21
"403","Xanthomonas phage Lf",21
"82","Cydia pomonella granulovirus",20
"111","Equine arteritis virus",20
"122","Foot-and-mouth disease virus - type O",20
"264","Murine rotavirus",20
"276","Ovine lentivirus",20
"283","Pegivirus A",20
"278","Papaya ringspot virus",18
"302","Potato virus Y",18
"93","Duck adenovirus 1",16
"225","Lactobacillus phage A2",16
"272","Onion yellow dwarf virus",16
"2","Adeno-associated virus - 4",15
"15","Apple chlorotic leaf spot virus",15
"22","Bacillus phage 12826",15
"24","Bacillus phage TP21-L",15
"25","Bacillus virus B103",15
"27","Banana bract mosaic virus",15
"28","Bean yellow dwarf virus",15
"41","Bovine ephemeral fever virus",15
"53","Campoletis sonorensis ichnovirus",15
"59","Chicken anemia virus",15
"60","Chickpea stunt disease associated virus",15
"63","Choristoneura fumiferana cypovirus 16",15
"65","Choristoneura fumiferana granulovirus",15
"66","Choristoneura fumiferana multiple nucleopolyhedrovirus",15
"74","Cotesia congregata bracovirus",15
"78","Cryptosporidium parvum virus 1",15
"79","Cucumber leaf spot virus",15
"81","Cucumber mosaic virus satellite RNA",15
"90","Dhori thogotovirus",15
"91","Diadromus pulchellus ascovirus 4a",15
"95","Ectromelia virus",15
"98","Enterobacteria phage 933W",15
"102","Enterobacteria phage RB42",15
"103","Enterobacteria phage RB49",15
"113","Escherichia virus P1",15
"115","European bat 1 lyssavirus",15
"129","Geminiviridae",15
"144","Hepatitis C virus (isolate EUH1480)",15
"147","Hepatitis C virus ED43",15
"154","Heron hepatitis B virus",15
"166","Human endogenous retrovirus HML6",15
"180","Human papillomavirus type 18",15
"184","Human respirovirus 1",15
"187","Human rotavirus C",15
"190","Human torovirus",15
"196","Influenza A virus (A/equine 2/Suffolk/89(H3N8))",15
"198","Influenza A virus (A/Florence/1/93(H3N2))",15
"205","Influenza A virus (A/swine/England/191973/92(H1N7))",15
"211","Influenza A virus (A/turkey/Germany/2482/90)",15
"221","Kappapapillomavirus 2",15
"222","La Crosse virus",15
"229","Lactococcus virus sk1",15
"239","Macaca mulatta cytomegalovirus",15
"246","Marburg marburgvirus",15
"250","MLV-related retrovirus",15
"254","Molluscum contagiosum virus subtype 2",15
"273","Orf virus",15
"295","Porcine endogenous retrovirus",15
"312","Rauscher murine leukemia virus",15
"314","Reovirus sp. T3C84-MA",15
"336","Sapporo virus-Sapporo",15
"337","Semliki Forest virus",15
"349","Simian immunodeficiency virus 17E-Fr",15
"350","Simian rotavirus",15
"358","Staphylococcus phage PVL",15
"363","Streptococcus virus O1205",15
"373","Thogoto thogotovirus",15
"380","Tobacco necrosis virus D",15
"382","Tomato aspermy virus",15
"385","Tomato leaf curl Philippines virus - [LB]",15
"387","Tomato mottle virus",15
"390","Tomato yellow leaf curl virus - Il",15
"392","Tula orthohantavirus",15
"399","Watermelon mosaic virus",15
"404","Yam mosaic virus",15
"355","Snow Mountain virus",13
"73","Colorado tick fever virus",12
"1","Acyrthosiphon pisum virus",10
"8","Akabane virus",10
"10","Aleutian mink disease virus",10
"16","Apple stem grooving virus",10
"18","Avian avulavirus 1",10
"20","Avian rotavirus Ty-1",10
"26","Bamboo mosaic virus satellite RNA",10
"29","Bebaru virus",10
"33","Bluetongue virus",10
"36","Border disease virus strain Moredun cp",10
"39","Bovine adenovirus 3",10
"46","Bovine rotavirus",10
"48","Bovine rotavirus strain RF",10
"61","Chino del tomate virus",10
"62","Chlorella virus",10
"64","Choristoneura fumiferana entomopoxvirus",10
"72","Colobus monkey papillomavirus type 1",10
"94","East Asian Passiflora virus",10
"107","Equid alphaherpesvirus 1",10
"108","Equid gammaherpesvirus 2",10
"116","Faba bean necrotic yellows virus",10
"123","Fowlpox virus",10
"135","Groundnut ringspot virus",10
"146","Hepatitis C virus (isolate H77)",10
"176","Human papillomavirus 94",10
"200","Influenza A virus (A/NWS/33HA-A/tern/Australia/G70C/75NA(H1N9))",10
"201","Influenza A virus (A/NWS/G70C(H1N9))",10
"202","Influenza A virus (A/Perth/01/92(H3N2))",10
"207","Influenza A virus (A/swine/Quebec/192/81(H1N1))",10
"209","Influenza A virus (A/swine/Quebec/5393/91(H1N1))",10
"212","Influenza B virus",10
"244","Mamestra configurata nucleopolyhedrovirus A",10
"247","Marek's disease virus serotype 2 MDV2",10
"263","Murine respirovirus",10
"265","Mycobacterium virus D29",10
"267","Narcissus latent virus",10
"270","Norwalk-like virus NLV/New Orleans/266/1993/US",10
"275","Ovine adenovirus 7",10
"282","Peanut stunt virus",10
"284","Pepper mild mottle virus",10
"293","Porcine adenovirus 3",10
"296","Porcine epidemic diarrhea virus",10
"306","Rabbit endogenous retrovirus H",10
"320","Rice necrosis mosaic virus",10
"323","Rio Mamore hantavirus",10
"324","Rotavirus",10
"330","Saccharomyces cerevisiae killer virus M1",10
"332","Salmon isavirus",10
"333","Salmonella phage MB78",10
"340","Sida golden mosaic Costa Rica virus",10
"341","Sida golden mosaic Honduras virus",10
"342","Sida golden mosaic virus",10
"344","Simian endogenous retrovirus",10
"354","Small round structured virus",10
"360","Streptococcus phage Dp-1",10
"365","Striped bass reovirus",10
"370","Sweet potato mild speckling virus",10
"375","Tinaroo virus",10
"377","Tobacco leaf curl virus",10
"379","Tobacco mosaic virus",10
"384","Tomato leaf curl deltasatellite",10
"388","Tomato spotted wilt orthotospovirus",10
"398","Visna-maedi virus",10
"237","Lymantria dispar multiple nucleopolyhedrovirus",9
"328","Rous sarcoma virus",9
"366","Sugarcane mosaic virus",9
"92","Dicentrarchus labrax encephalitis virus",7
"5","African horse sickness virus 2",6
"9","Alcelaphine gammaherpesvirus 1",6
"14","Anomala cuprea entomopoxvirus",6
"19","Avian orthoreovirus",6
"34","Bombyx mori nucleopolyhedrovirus",6
"52","Calopogonium yellow vein tymovirus",6
"54","Canid alphaherpesvirus 1",6
"55","Canine adenovirus 1",6
"58","Cherry leaf roll virus",6
"71","Coho salmon aquareovirus",6
"76","Coxsackievirus B3",6
"89","Dengue virus 4",6
"96","Elm mottle virus",6
"101","Enterobacteria phage RB30",6
"106","Enterovirus",6
"131","Grapevine leafroll-associated virus 1",6
"139","Helicoverpa armigera nucleopolyhedrovirus G4",6
"140","Helicoverpa zea single nucleopolyhedrovirus",6
"141","Heliothis armigera entomopoxvirus",6
"156","Human adenovirus 19",6
"157","Human adenovirus 7",6
"159","Human alphaherpesvirus 1 strain KOS",6
"161","Human astrovirus",6
"191","Impatiens necrotic spot virus",6
"194","Infectious hematopoietic necrosis virus",6
"206","Influenza A virus (A/swine/Quebec/1747/1990(H1))",6
"208","Influenza A virus (A/swine/Quebec/3291/1990(H1))",6
"213","Influenza B virus (B/Texas/37/1988)",6
"217","Invertebrate iridescent virus 6",6
"218","Ippy mammarenavirus",6
"224","Labroides dimidatus ranavirus",6
"228","Lactococcus phage phiLC3",6
"231","Lapine rotavirus",6
"235","Little cherry virus 1",6
"242","Maize chlorotic dwarf virus",6
"243","Maize rayado fino virus",6
"249","Microplitis demolitor bracovirus",6
"251","Mobala mammarenavirus",6
"252","Mokola lyssavirus",6
"271","Oat blue dwarf virus",6
"281","Passion fruit woodiness virus",6
"288","Phage 21",6
"292","Porcine adenovirus",6
"301","Potato virus M",6
"311","Rat cytomegalovirus Maastricht",6
"316","Ribgrass mosaic virus",6
"319","Rice grassy stunt tenuivirus",6
"338","Sesame mosaic virus",6
"339","Shigella phage SfII",6
"346","Simian hemorrhagic fever virus",6
"361","Streptococcus phage T12",6
"369","Sweet potato latent virus",6
"376","Tobacco etch virus",6
"383","Tomato bushy stunt virus satellite RNA B1",6
"405","Yellow fever virus",6
"407","Zucchini yellow mosaic virus",6
"4","African horse sickness virus",3
"7","AK7 murine leukemia virus",3
"12","Anagrapha falcifera MNPV",3
"35","Border disease virus - BD31",3
"43","Bovine immunodeficiency virus OK",3
"67","Choristoneura rosaceana nucleopolyhedrovirus",3
"69","Classical swine fever virus",3
"99","Enterobacteria phage ES18",3
"100","Enterobacteria phage Ike",3
"109","Equine adenovirus 1",3
"110","Equine adenovirus 2",3
"124","Friend murine leukemia virus",3
"128","GBV-A-like agents",3
"136","Haemophilus virus HP1",3
"155","Hibbertia virus Y",3
"165","Human endogenous retrovirus",3
"185","Human rotavirus (STRAIN RV5)",3
"223","La France disease virus",3
"227","Lactococcus phage phi31",3
"238","Lymphocystis disease virus 1",3
"241","Macacine betaherpesvirus 3",3
"287","Petunia vein clearing virus",3
"291","Pneumonia virus of mice 15",3
"303","Prune dwarf virus",3
"304","Prunus necrotic ringspot virus",3
"327","Rotavirus sp.",3
"402","Wheat streak mosaic virus",3
"32","Bipartite tomato geminivirus",1
"300","Potato leafroll virus",1
"359","Stealth virus 1",1
"381","Tobacco rattle virus",1
