"","Var1","Freq"
"1267","uncultured virus",5
"1294","Watermelon chlorotic stunt virus",5
"1313","Zucchini yellow mosaic virus",5
"26","Aleutian mink disease virus",4
"56","Avian hepatitis E virus",4
"153","Bovine viral diarrhea virus 3",4
"172","Canine coronavirus",4
"195","Cherry leaf roll virus",4
"250","Coxsackievirus B5",4
"300","Echovirus E6",4
"340","Epizootic hemorrhagic disease virus",4
"416","Grapevine leafroll-associated virus 3",4
"458","Hepatitis C virus subtype 1a",4
"492","Human alphaherpesvirus 1",4
"495","Human astrovirus",4
"522","Human mastadenovirus D",4
"537","Human parechovirus 3",4
"539","Human parvovirus 4",4
"763","Iris yellow spot virus",4
"803","Lymphocytic choriomeningitis mammarenavirus",4
"828","Merkel cell polyomavirus",4
"918","Ostreid herpesvirus 1",4
"929","Papaya ringspot virus",4
"954","Pepino mosaic virus",4
"970","Plum pox virus",4
"994","Porcine parvovirus",4
"1039","Rabbit hemorrhagic disease virus",4
"1043","Raspberry bushy dwarf virus",4
"1091","Sacbrood virus",4
"1093","Saffold virus",4
"1192","Sweet potato leaf curl virus",4
"1273","Usutu virus",4
"1311","Yellow fever virus",4
"21","African swine fever virus",3
"23","Aichi virus 1",3
"113","Blueberry red ringspot virus",3
"117","Bluetongue virus 16",3
"127","Bombyx mori nucleopolyhedrovirus",3
"141","Bovine leukemia virus",3
"147","Bovine respirovirus 3",3
"198","Chicken astrovirus",3
"214","Citrus tristeza virus",3
"239","Coxsackievirus A16",3
"240","Coxsackievirus A2",3
"248","Coxsackievirus B3",3
"266","Culex flavivirus",3
"275","Deformed wing virus",3
"331","Enterovirus C",3
"335","Enterovirus D68",3
"342","Equid alphaherpesvirus 1",3
"375","Feline coronavirus",3
"383","Fibropapilloma-associated turtle herpesvirus",3
"384","Fig badnavirus 1",3
"389","Foot-and-mouth disease virus - type O",3
"390","Foot-and-mouth disease virus - type SAT 2",3
"398","Gallid alphaherpesvirus 1",3
"414","Grapevine fanleaf virus",3
"420","Grapevine leafroll-associated virus 7",3
"460","Hepatitis C virus subtype 2a",3
"462","Hepatitis C virus subtype 3a",3
"505","Human bocavirus 1",3
"508","Human coronavirus 229E",3
"509","Human coronavirus NL63",3
"525","Human papillomavirus",3
"532","Human papillomavirus type 53",3
"536","Human parechovirus 1",3
"542","Human polyomavirus 1",3
"563","Infectious pancreatic necrosis virus",3
"685","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",3
"767","Jatropha mosaic India virus",3
"768","JC polyomavirus",3
"798","Louping ill virus",3
"805","Macrobrachium rosenbergii nodavirus",3
"809","Maize dwarf mosaic virus",3
"855","Myoviridae environmental samples",3
"927","Papaya leaf curl virus",3
"998","Porcine rotavirus B",3
"1035","Puumala orthohantavirus",3
"1063","Rice stripe tenuivirus",3
"1065","Rice tungro spherical virus",3
"1094","Saint Louis encephalitis virus",3
"1127","Seoul orthohantavirus",3
"1151","Small ruminant lentivirus",3
"1155","Soybean mosaic virus",3
"1186","Suid alphaherpesvirus 1",3
"1196","Swine hepatitis E virus",3
"1213","Tobacco mosaic virus",3
"1243","Toscana virus",3
"1260","Turnip mosaic virus",3
"1301","White spot syndrome virus",3
"18","African cassava mosaic virus",2
"30","American hop latent virus",2
"31","Amur virus",2
"32","Anatid alphaherpesvirus 1",2
"36","Apple stem grooving virus",2
"51","Aves polyomavirus 1",2
"59","Avian nephritis virus 1",2
"62","Avian orthoreovirus",2
"105","Bhanja virus",2
"134","Bovine coronavirus",2
"136","Bovine ephemeral fever virus",2
"140","Bovine kobuvirus",2
"150","Bovine torovirus",2
"162","Cacao swollen shoot virus",2
"175","Canine parvovirus",2
"176","Canine parvovirus 2a",2
"184","Caprine arthritis encephalitis virus",2
"197","Chicken anemia virus",2
"213","Citrus leprosis virus C",2
"225","Columbid circovirus",2
"231","Cotton leaf curl Burewala virus",2
"241","Coxsackievirus A24",2
"243","Coxsackievirus A4",2
"268","Culex theileri flavivirus RP-2011",2
"282","Dobrava-Belgrade orthohantavirus",2
"291","Duck reovirus",2
"294","East African cassava mosaic virus",2
"296","East Asian Passiflora virus",2
"303","Eel virus European X",2
"321","Enterobacteria phage phi92",2
"334","Enterovirus C99",2
"339","Epinotia aporema granulovirus",2
"344","Equine adenovirus 1",2
"345","Equine arteritis virus",2
"347","Equine rotavirus A",2
"369","Escherichia virus RB43",2
"379","Feline panleukopenia virus",2
"380","Feline picornavirus",2
"386","Fig mosaic emaravirus",2
"388","Foot-and-mouth disease virus - type A",2
"395","Fowl aviadenovirus C",2
"404","GB virus C",2
"419","Grapevine leafroll-associated virus 5",2
"425","Grass carp reovirus",2
"437","Hantaan orthohantavirus",2
"448","Helicoverpa armigera densovirus",2
"472","Hippeastrum mosaic virus",2
"484","Human adenovirus 56",2
"489","Human adenovirus 7",2
"490","Human adenovirus B3",2
"493","Human alphaherpesvirus 2",2
"494","Human alphaherpesvirus 3",2
"499","Human astrovirus 3",2
"506","Human bocavirus 2",2
"518","Human hepatitis A virus",2
"526","Human papillomavirus 120",2
"533","Human papillomavirus type 58",2
"534","Human papillomavirus type 6",2
"547","Human respirovirus 3",2
"549","Human rhinovirus sp.",2
"551","Human rotavirus B",2
"553","Human rotavirus G1P[8]",2
"558","Ikoma lyssavirus",2
"589","Influenza A virus (A/chicken/Fujian/G9/2009(H9N2))",2
"596","Influenza A virus (A/chicken/Korea/895/2005(H9N2))",2
"658","Influenza A virus (A/KOL/507/2007(H1N1))",2
"668","Influenza A virus (A/Mexico City/INER0958/2012(H1N1))",2
"674","Influenza A virus (A/Nanchang/8002/2009(H1N1))",2
"704","Influenza A virus (A/swine/England/453/2006(H1N1))",2
"725","Influenza A virus (A/swine/North Carolina/A01076178/2009(H3N2))",2
"764","Ivy vein banding virus",2
"785","Lassa mammarenavirus",2
"812","Mamastrovirus 1",2
"815","Marburg marburgvirus",2
"837","Mumps rubulavirus",2
"838","Mungbean yellow mosaic India virus",2
"839","Murid betaherpesvirus 8",2
"842","Murine leukemia virus",2
"864","Nipah henipavirus",2
"866","Nora virus",2
"913","Onion yellow dwarf virus",2
"928","Papaya lethal yellowing virus",2
"940","Parrot bornavirus 5",2
"982","Porcine encephalomyocarditis virus",2
"997","Porcine rotavirus A",2
"1000","Potato virus S",2
"1009","Prunus necrotic ringspot virus",2
"1044","Raspberry leaf blotch emaravirus",2
"1049","Redspotted grouper nervous necrosis virus",2
"1052","Respiratory syncytial virus",2
"1056","Rhinovirus A",2
"1057","Rhinovirus B",2
"1061","Ribgrass mosaic virus",2
"1064","Rice tungro bacilliform virus",2
"1066","Rice yellow mottle virus",2
"1068","Rift Valley fever virus",2
"1072","Rock bream iridovirus",2
"1088","Rotavirus G9",2
"1099","Salmon isavirus",2
"1121","Schmallenberg virus",2
"1124","Scylla serrata reovirus SZ-2007",2
"1126","Senegalvirus marseillevirus",2
"1133","Sheeppox virus",2
"1150","Small anellovirus",2
"1157","Soybean vein necrosis-associated virus",2
"1160","Spodoptera frugiperda multiple nucleopolyhedrovirus",2
"1183","Sugarcane mosaic virus",2
"1185","Sugarcane yellow leaf virus",2
"1189","Sweet potato feathery mottle virus",2
"1195","Sweet potato virus G",2
"1203","Teschovirus A",2
"1214","Tobacco rattle virus",2
"1232","Tomato spotted wilt orthotospovirus",2
"1235","Tomato yellow leaf curl virus",2
"1241","Torque teno virus",2
"1269","unidentified herpesvirus",2
"1292","Viral hemorrhagic septicemia virus",2
"1295","Watermelon mosaic virus",2
"1299","Wheat streak mosaic virus",2
"1308","Xenotropic MuLV-related virus",2
"1312","Zika virus",2
"1","Abalone herpesvirus Taiwan/2004",1
"2","Acanthamoeba polyphaga moumouvirus",1
"3","Acidithiobacillus phage AcaML1",1
"4","Acinetobacter phage AB1",1
"5","Acinetobacter phage Bphi-B1251",1
"6","Acinetobacter phage phiAC-1",1
"7","Acinetobacter phage ZZ1",1
"8","Acinopterus angulatus reovirus",1
"9","Actinidia virus A",1
"10","Aedes flavivirus",1
"11","Aedes galloisi flavivirus",1
"12","Aeromonas phage CC2",1
"13","Aeromonas phage PAS-1",1
"14","Aeromonas phage phiAS4",1
"15","Aeromonas phage phiAS5",1
"16","Aeromonas phage phiAS7",1
"17","Aeropyrum coil-shaped virus",1
"19","African cassava mosaic virus-cotton",1
"20","African horse sickness virus",1
"22","Ageratum leaf curl Cameroon betasatellite",1
"24","Aino virus",1
"25","Akabane virus",1
"28","Almpiwar virus",1
"29","Alphacoronavirus Eptesicus fuscus",1
"33","Anguillid herpesvirus 1",1
"34","Anhembi virus",1
"35","Apple chlorotic leaf spot virus",1
"37","Apple stem pitting virus",1
"38","Apricot pseudo-chlorotic leaf spot virus",1
"39","Araucaria virus",1
"40","Artibeus planirostris polyomavirus 2",1
"41","Artogeia rapae granulovirus",1
"42","Asclepias asymptomatic virus",1
"43","Asian elephant endotheliolytic herpesvirus",1
"44","Asian seabass Nervous Necrosis Virus",1
"45","Asterionellopsis glacialis RNA virus",1
"46","Astrovirus CDB-2012",1
"47","Astrovirus wild boar/WBAstV-1/2011/HUN",1
"48","Atlantic cod herpesvirus",1
"49","Atlantic salmon reovirus OH-2010",1
"50","Avastrovirus 2",1
"53","Avian avulavirus 11",1
"54","Avian avulavirus 4",1
"55","Avian avulavirus 6",1
"58","Avian metapneumovirus type A",1
"60","Avian nephritis virus 2",1
"61","Avian nephritis virus goose/HRV/2010",1
"63","Avian paramyxovirus penguin/Espirito Santo-Brazil/2008",1
"64","Avihepatovirus A",1
"65","Avipoxvirus BL-2012",1
"66","Babanki virus",1
"67","Bacillus phage 11143",1
"68","Bacillus phage B4",1
"69","Bacillus phage BCP78",1
"70","Bacillus phage BPS13",1
"71","Bacillus phage BtCS33",1
"72","Bacillus phage PBC1",1
"73","Bacillus phage phIS3501",1
"74","Bacteroides phage B124-14",1
"75","Badger parvovirus",1
"76","Baminivirus",1
"77","Banana bract mosaic virus",1
"79","Banana streak MY virus",1
"80","Bas-Congo tibrovirus",1
"81","Basella rugose mosaic virus",1
"82","Bat adenovirus 2",1
"83","Bat betaherpesvirus B7D8",1
"84","Bat coronavirus 2265/Philippines/2010",1
"85","Bat coronavirus M.daubentonii/UK/Wyt/962A",1
"86","Bat coronavirus M.ful/Japan/01/2009",1
"87","Bat hepevirus",1
"88","Bat mastadenovirus",1
"89","Bat paramyxovirus",1
"90","Bat Paramyxovirus Eid_hel/GH72/GHA/2009",1
"91","Bat Paramyxovirus Pte_par/KCR245M/CR/2010",1
"92","Bat sapovirus TLC34/HK",1
"93","Batai virus",1
"95","Bean golden mosaic virus",1
"96","Bean necrotic mosaic virus",1
"97","Beauveria bassiana victorivirus 1",1
"98","Beet black scorch virus satellite RNA",1
"99","Beet curly top Iran virus-[Siv]",1
"100","Beet curly top virus",1
"101","Beet soil-borne mosaic virus",1
"102","Beet western yellows virus",1
"103","Bell pepper alphaendornavirus",1
"104","Bermuda grass southern mosaic virus",1
"106","Bhendi yellow vein Delhi virus (New Delhi:2007)",1
"107","Bhendi yellow vein Delhi virus [2004:New Delhi]",1
"108","Bidens mottle virus",1
"109","Black Creek Canal orthohantavirus",1
"110","Black queen cell virus",1
"111","Blackberry yellow vein-associated virus",1
"112","Blueberry latent spherical virus",1
"116","Bluetongue virus 10",1
"118","Bluetongue virus 2",1
"119","Bluetongue virus 21",1
"120","Bluetongue virus 23",1
"121","Bluetongue virus 4",1
"122","Bluetongue virus 9",1
"123","Bocavirus pig/China/2011",1
"124","Boiling Springs Lake RNA-DNA hybrid virus",1
"125","Bombyx mandarina nucleopolyhedrovirus S2",1
"126","Bombyx mori Macula-like virus",1
"128","Border disease virus",1
"129","Border disease virus 3",1
"130","Bos taurus papillomavirus 12",1
"131","Botrytis porri botybirnavirus 1",1
"132","Bovine alphaherpesvirus 1",1
"133","Bovine alphaherpesvirus 5",1
"135","Bovine enterovirus type 2",1
"137","Bovine foamy virus",1
"138","Bovine gammaherpesvirus 4",1
"139","Bovine hungarovirus 1",1
"142","Bovine orthopneumovirus",1
"143","Bovine papillomavirus",1
"144","Bovine papillomavirus type 2",1
"145","Bovine papillomavirus type 6",1
"146","Bovine papular stomatitis virus",1
"148","Bovine rotavirus",1
"149","Bovine rotavirus A",1
"152","Bovine viral diarrhea virus 2",1
"154","Broad bean wilt virus 2",1
"155","Brucella phage Tb",1
"156","Bufavirus-1",1
"157","Buffalopox virus",1
"158","Burkholderia phage KL1",1
"159","Burkholderia phage phiX216",1
"160","Burkholderia virus DC1",1
"161","Cacao swollen shoot CD virus",1
"163","Cache Valley virus",1
"164","Caladenia virus A",1
"165","Calla lily chlorotic spot virus",1
"166","Camelpox virus",1
"167","Campylobacter virus CP21",1
"168","Campylobacter virus IBB35",1
"169","Canine astrovirus VM-2011",1
"170","Canine bocavirus 1",1
"171","Canine circovirus",1
"173","Canine minute virus",1
"177","Canine parvovirus 2b",1
"178","Canine parvovirus 2c",1
"179","Canine picodicistrovirus",1
"180","Canine picornavirus",1
"181","Canis familiaris papillomavirus 13",1
"182","Canis familiaris papillomavirus 9",1
"183","Cannabis cryptic virus",1
"185","Cardioderma bat coronavirus/Kenya/KY43/2006",1
"186","CAS virus",1
"187","Cassava associated gemycircularvirus 1",1
"188","Catarina virus",1
"189","Caulobacter virus phiCbK",1
"190","Caulobacter virus Swift",1
"191","Cedar virus",1
"192","Celeribacter phage P12053L",1
"193","Chaetoceros virus YT-2008",1
"194","Chelonid alphaherpesvirus 5",1
"196","Cherry virus A",1
"199","Chicken parvovirus",1
"200","Chickpea chlorosis virus-A",1
"201","Chickpea chlorotic stunt virus",1
"203","Chilli leaf curl virus-India [India:Papaya:2005]",1
"204","Chimpanzee adenovirus Y25",1
"205","Chinese yam necrotic mosaic virus",1
"206","Cholul virus",1
"207","Chronic bee paralysis virus",1
"208","Chrysanthemum virus B",1
"209","Circoviridae bovine stool/BK/KOR/2011",1
"210","Circovirus-like NI/2007",1
"211","Circovirus-like NI/2007-3",1
"212","Citrus chlorotic dwarf associated virus",1
"215","Citrus variegation virus",1
"216","Citrus yellow mosaic virus",1
"217","Citrus yellow vein clearing virus",1
"219","Clerodendrum golden mosaic China virus",1
"220","Clitocybe odora virus",1
"221","Clostridium phage phi24R",1
"222","Clostridium phage phi8074-B1",1
"223","Clostridium phage phiCP7R",1
"224","Clostridium phage phiMMP02",1
"226","Common midwife toad virus",1
"227","Cosavirus D",1
"228","Cosavirus JFD-2011",1
"229","Cotesia sesamiae bracovirus",1
"230","Cotia virus SPAn232",1
"232","Cotton leaf curl Gezira virus",1
"233","Cotton leaf curl Kokhran virus",1
"234","Cowpea mild mottle virus",1
"235","Cowpea severe mosaic virus",1
"236","Cowpox virus",1
"237","Coxsackievirus A1",1
"238","Coxsackievirus A10",1
"242","Coxsackievirus A3",1
"245","Coxsackievirus A7",1
"246","Coxsackievirus A9",1
"247","Coxsackievirus B2",1
"249","Coxsackievirus B4",1
"252","Croceibacter phage P2559S",1
"253","Cronobacter phage CR3",1
"254","Cronobacter phage ENT39118",1
"255","Cronobacter phage phiES15",1
"256","Cronobacter phage vB_CsaM_GAP161",1
"257","Cronobacter phage vB_CsaM_GAP31",1
"258","Cronobacter virus Esp2949-1",1
"259","Croton yellow vein mosaic virus",1
"260","Cryphonectria hypovirus 1",1
"262","Cucumber mosaic virus satellite RNA",1
"263","Cucumber vein yellowing virus",1
"264","Cucurbit chlorotic yellows virus",1
"265","Cucurbit mild mosaic virus",1
"267","Culex originated Tymoviridae-like virus",1
"269","Culex Y virus",1
"270","Cyanophage S-TIM5",1
"271","Cygnet River virus",1
"272","Cymbidium mosaic virus",1
"273","Cyprinid herpesvirus 2",1
"274","Decapod penstyldensovirus 1",1
"280","Dicentrarchus labrax betanodavirus",1
"281","Dickeya virus Limestone",1
"283","Dolphin morbillivirus",1
"284","Dragonfly circularisvirus",1
"285","Duck astrovirus 1",1
"286","Duck circovirus",1
"287","Duck egg-drop syndrome virus",1
"288","Duck flavivirus TA",1
"289","Duck hepatitis A virus 1",1
"290","Duck hepatitis A virus 3",1
"292","Duck reovirus NP03/CHN/2009",1
"293","Duvenhage lyssavirus",1
"295","East African cassava mosaic virus-Kenya",1
"298","Echovirus E21",1
"299","Echovirus E30",1
"301","Echovirus E9",1
"302","Ectromelia virus ERPV",1
"304","Eggplant mild leaf mottle virus",1
"305","Eidolon helvum papillomavirus 1",1
"306","Eidolon helvum paramyxovirus",1
"307","Eidolon paramyxovirus RC09",1
"308","Eilat virus",1
"309","El Moro Canyon orthohantavirus",1
"310","Emiliania huxleyi virus 202",1
"311","Emiliania huxleyi virus 88",1
"312","Encephalomyocarditis virus",1
"313","Encephalomyocarditis virus type 2",1
"314","Enterobacter phage Enc34",1
"315","Enterobacter virus F20",1
"316","Enterobacteria phage C-1 INW-2012",1
"317","Enterobacteria phage GV8",1
"318","Enterobacteria phage M",1
"319","Enterobacteria phage mEp021",1
"320","Enterobacteria phage phi80",1
"322","Enterobacteria phage T7M",1
"323","Enterobacteria phage vB_KleM-RaK2",1
"324","Enterococcus phage BC611",1
"325","Enterococcus phage SAP6",1
"326","Enterovirus A",1
"328","Enterovirus B",1
"329","Enterovirus B74",1
"330","Enterovirus B80",1
"332","Enterovirus C109",1
"333","Enterovirus C116",1
"336","Enterovirus E",1
"337","Enterovirus G",1
"338","environmental Halophage eHP-1",1
"341","Epizootic hemorrhagic disease virus 6",1
"343","Equid alphaherpesvirus 8",1
"346","Equine infectious anemia virus",1
"348","Equus caballus papillomavirus 2",1
"349","Equus caballus polyomavirus 1",1
"350","Erve virus",1
"351","Erwinia phage phiEaH2",1
"352","Escherichia phage 1720a-02",1
"353","Escherichia phage ECBP1",1
"354","Escherichia phage FV3",1
"355","Escherichia phage HX01",1
"356","Escherichia phage IME11",1
"357","Escherichia phage JLK-2012",1
"358","Escherichia phage NJ01",1
"359","Escherichia phage P13374",1
"360","Escherichia phage phAPEC8",1
"361","Escherichia phage phiEC2447stx2c",1
"362","Escherichia phage TL-2011a",1
"363","Escherichia phage vB_EcoP_24B",1
"364","Escherichia phage vB_EcoP_G7C",1
"365","Escherichia phage wV7",1
"366","Escherichia virus AKFV33",1
"367","Escherichia virus FI",1
"368","Escherichia virus phiX174",1
"370","Eubenangee virus",1
"371","European catfish virus",1
"372","Fathead minnow nidovirus",1
"373","Feline bocavirus",1
"374","Feline calicivirus",1
"376","Feline immunodeficiency virus",1
"377","Feline leukemia virus",1
"378","Feline morbillivirus",1
"381","Fenneropenaeus chinensis hepandensovirus",1
"382","Ferret hepatitis E virus",1
"385","Fig mosaic-like virus JPTV-2012",1
"387","Flavivirus White Kaiya duck/WR/China/2010",1
"391","Fowl adenovirus 8b",1
"392","Fowl aviadenovirus 1",1
"393","Fowl aviadenovirus A",1
"394","Fowl aviadenovirus B",1
"396","Fowlpox virus",1
"397","Gaboon viper virus 1",1
"400","Gallid herpesvirus 2 strain 814",1
"401","Garlic common latent virus",1
"402","Garlic virus A",1
"403","Garlic virus X",1
"405","Goatpox virus",1
"406","Goose adenovirus 4",1
"407","Goose adenovirus 5",1
"408","Goose orthoreovirus",1
"409","Gooseberry vein banding associated virus",1
"410","Gossypium punctatum mild leaf curl virus [Gossypium gossypioides]",1
"411","Grapevine Anatolian ringspot virus",1
"412","Grapevine deformation virus",1
"413","Grapevine endophyte alphaendornavirus",1
"415","Grapevine leafroll-associated virus 2",1
"417","Grapevine leafroll-associated virus 3m",1
"418","Grapevine leafroll-associated virus 4",1
"421","Grapevine Pinot gris virus",1
"422","Grapevine red blotch virus",1
"423","Grapevine rupestris stem pitting-associated virus",1
"424","Grapevine virus F",1
"426","Gremmeniella abietina mitochondrial RNA virus S3",1
"427","Gremmeniella mitovirus",1
"428","Groundnut bud necrosis virus",1
"429","Groundnut ringspot virus",1
"430","Guinea fowl astrovirus",1
"431","Gyrovirus 4",1
"432","Gyrovirus GyV3",1
"433","Haemophilus phage SuMu",1
"434","Haloarcula hispanica icosahedral virus 2",1
"435","Halorubrum pleomorphic virus 2",1
"436","Hanko virus",1
"438","Hantaan virus CA09082007",1
"439","Hantaan virus XAAa10091712",1
"440","Hantavirus 2066 Biritiba Mirim",1
"441","Hantavirus MGB/1209",1
"442","Hantavirus RPR/09-12460",1
"443","HBV genotype B",1
"444","HBV genotype C",1
"445","Heartland virus",1
"446","Helicobacter phage 1961P",1
"447","Helicobacter phage KHP30",1
"449","Helicoverpa zea nudivirus 2",1
"450","Heliothis virescens ascovirus 3g",1
"451","Heliothis virescens ascovirus 3h",1
"452","Hepacivirus AK-2012",1
"454","Hepacivirus SMKL-2012",1
"456","Hepatitis C virus genotype 2",1
"457","Hepatitis C virus genotype 4",1
"461","Hepatitis C virus subtype 2b",1
"463","Hepatitis C virus subtype 4a",1
"464","Hepatitis delta virus",1
"465","Hepatitis delta virus dFr508",1
"467","Hepatitis E virus type 3",1
"469","Heterobasidion partitivirus 1",1
"470","Heterobasidion RNA virus 6",1
"471","Hibiscus green spot virus 2",1
"473","Hipposideros bat coronavirus HKU10",1
"474","HIV-1 M:URF",1
"475","Hokkaido virus",1
"476","Hosta virus X",1
"477","Huaiyangshan virus",1
"478","Human adenovirus 1",1
"479","Human adenovirus 11",1
"480","Human adenovirus 14",1
"481","Human adenovirus 30",1
"482","Human adenovirus 41",1
"483","Human adenovirus 55",1
"485","Human adenovirus 6",1
"486","Human adenovirus 63",1
"487","Human adenovirus 65",1
"488","Human adenovirus 66",1
"491","Human adenovirus D9",1
"496","Human astrovirus 1 Tianjin/124/2008/CHN",1
"497","Human astrovirus 1a",1
"498","Human astrovirus 2",1
"500","Human astrovirus 6",1
"501","Human betacoronavirus 2c EMC/2012",1
"503","Human betaherpesvirus 6B",1
"507","Human bocavirus 3",1
"510","Human coronavirus OC43",1
"511","Human cosavirus A11",1
"512","Human cosavirus A20",1
"513","Human coxsackievirus A24v Marseille/2012/1",1
"514","Human enterovirus C104",1
"515","Human enterovirus C117",1
"527","Human papillomavirus 125",1
"528","Human papillomavirus type 11",1
"530","Human papillomavirus type 166",1
"531","Human papillomavirus type 35",1
"535","Human parainfluenza virus 4b",1
"538","Human parechovirus 5",1
"543","Human polyomavirus 10",1
"544","Human polyomavirus 3",1
"545","Human respiratory syncytial virus A",1
"546","Human respirovirus 1",1
"548","Human rhinovirus C35",1
"552","Human rotavirus G12P[6]",1
"554","Human rubulavirus 2",1
"555","Human rubulavirus 4",1
"557","Human T-lymphotropic virus 2",1
"559","Ilheus virus",1
"560","Impatiens necrotic spot virus",1
"564","Influenza A virus (A/Alberta/001/2010(H3N2))",1
"565","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",1
"566","Influenza A virus (A/baikal teal/Korea/Q524/2010(H5N1))",1
"567","Influenza A virus (A/Beijing/4/2000(H3N2))",1
"568","Influenza A virus (A/Bilthoven/16190/1968(H3N2))",1
"569","Influenza A virus (A/Boston/115JC/2009(H1N1))",1
"570","Influenza A virus (A/Boston/63/2008(H1N1))",1
"571","Influenza A virus (A/Brisbane/59/2007(H1N1))",1
"572","Influenza A virus (A/British Columbia/0001/2007(H1N1))",1
"573","Influenza A virus (A/British Columbia/005/2011(H3N2))",1
"574","Influenza A virus (A/canine/Beijing/cau2/2009(H1N1))",1
"575","Influenza A virus (A/canine/Guangdong/2/2011(H3N2))",1
"576","Influenza A virus (A/canine/Jiangsu/01/2009(H3N2))",1
"577","Influenza A virus (A/canine/Korea/01/2007(H3N2))",1
"578","Influenza A virus (A/cheetah/CA/30954/2009(H1N1))",1
"579","Influenza A virus (A/cheetah/California/D0912239/2009(H1N1))",1
"580","Influenza A virus (A/chicken/Bangladesh/BL-4/2007(H5N1))",1
"581","Influenza A virus (A/chicken/Beijing/3/2001(H9N2))",1
"582","Influenza A virus (A/chicken/EastKalimantan/UT498/2010(H5N1))",1
"583","Influenza A virus (A/chicken/Egypt/083-NLQP/2008(H5N1))",1
"584","Influenza A virus (A/chicken/Egypt/088-NLQP/2008(H5N1))",1
"585","Influenza A virus (A/chicken/Egypt/1/2008(H5N1))",1
"586","Influenza A virus (A/chicken/Egypt/114922v/2011(H9N2))",1
"587","Influenza A virus (A/chicken/Egypt/11506SF/2011(H5N1))",1
"588","Influenza A virus (A/chicken/Egypt/BSU-CU/2011(H9N2))",1
"590","Influenza A virus (A/chicken/Guangdong/C273/2011(H6N2))",1
"591","Influenza A virus (A/chicken/Guangdong/LJJ03/2011(H9N2))",1
"592","Influenza A virus (A/chicken/Guangdong/TS/2004(H9N2))",1
"593","Influenza A virus (A/chicken/Iran/SS1/1998(H9N2))",1
"594","Influenza A virus (A/chicken/Italy/1279/1999(H7N1))",1
"595","Influenza A virus (A/chicken/Jilin/2/2009(H9N2))",1
"597","Influenza A virus (A/chicken/Lao/LH1/2010(H5N1))",1
"598","Influenza A virus (A/chicken/Nanjing/908/2009(H11N2))",1
"599","Influenza A virus (A/chicken/Pakistan/NARC-16945/2010(H3N1))",1
"600","Influenza A virus (A/chicken/Saudi Arabia/CP7/1998(H9N2))",1
"601","Influenza A virus (A/chicken/Shandong/A1/2009(H9N2))",1
"602","Influenza A virus (A/chicken/Shandong/B/2009(H9N2))",1
"603","Influenza A virus (A/chicken/Shandong/SD/2010(H9N2))",1
"604","Influenza A virus (A/chicken/Shanghai/Q0702/2007(H9N2))",1
"605","Influenza A virus (A/chicken/Sheny/0606/2008(H5N1))",1
"606","Influenza A virus (A/chicken/Shimane/1/2010(H5N1))",1
"607","Influenza A virus (A/chicken/Thailand/KU14/2004(H5N1))",1
"608","Influenza A virus (A/chicken/Tibet/LZ01/2010(H5N2))",1
"609","Influenza A virus (A/chicken/Vietnam/18129/2009(H5N1))",1
"610","Influenza A virus (A/chicken/Xinjiang/02/2009(H9N2))",1
