"","Var1","Freq"
"887","Tomato spotted wilt orthotospovirus",3
"888","Tomato torrado virus",3
"897","Tula orthohantavirus",3
"901","Turkey coronavirus",3
"907","uncultured cyanophage",3
"923","Vibrio virus CTXphi",3
"927","Watermelon mosaic virus",3
"943","Yellow head virus",3
"13","African cassava mosaic virus",2
"15","African horse sickness virus",2
"20","Ageratum yellow vein virus",2
"30","Ambystoma tigrinum virus",2
"38","Apium virus Y",2
"54","Avian avulavirus 4",2
"55","Avian leukosis virus",2
"56","Avian metapneumovirus",2
"57","Avian orthoreovirus",2
"69","Bacteriophage APSE-2",2
"77","Barley yellow mosaic virus",2
"90","Beet soil-borne virus",2
"93","Bidens mottle virus",2
"97","Bluetongue virus 1",2
"103","Border disease virus",2
"105","Bovine coronavirus",2
"110","Bovine respirovirus 3",2
"113","Bovine rotavirus A",2
"121","Buggy Creek virus",2
"130","Canine coronavirus",2
"132","Canine morbillivirus",2
"137","Capsicum chlorosis virus",2
"141","Carp sprivivirus",2
"144","Cassava frogskin virus",2
"150","Chatanga virus",2
"155","Chicken anemia virus",2
"178","Columbid alphaherpesvirus 1",2
"179","Corchorus golden mosaic virus",2
"186","Cotton leaf curl Multan virus",2
"191","Cowpox virus",2
"196","Coxsackievirus B3",2
"200","Cryphonectria hypovirus 1",2
"213","Dengue virus",2
"219","Dioscorea bacilliform virus",2
"246","Enterovirus C",2
"269","Feline panleukopenia virus",2
"274","Foot-and-mouth disease virus - type A",2
"281","Fragaria chiloensis cryptic virus",2
"284","Gallid alphaherpesvirus 2",2
"291","Goose parvovirus",2
"296","Grapevine leafroll-associated virus 3",2
"299","Grapevine leafroll-associated virus 9",2
"313","Heliothis armigera cypovirus 5",2
"316","Hepatitis C virus genotype 1",2
"331","Human adenovirus 1",2
"333","Human adenovirus 2",2
"334","Human adenovirus 41",2
"345","Human betaherpesvirus 6B",2
"352","Human coronavirus NL63",2
"358","Human gammaherpesvirus 8",2
"362","Human mastadenovirus C",2
"365","Human papillomavirus",2
"397","Human rotavirus C",2
"400","Human rubulavirus 2",2
"411","Infectious pancreatic necrosis virus",2
"483","Influenza A virus (A/little grebe/Thailand/Phichit-01/2004(H5N1))",2
"539","Israeli acute paralysis virus",2
"542","Jembrana disease virus",2
"572","Lymphocystis disease virus 1",2
"575","Macacine betaherpesvirus 3",2
"603","Moroccan watermelon mosaic virus",2
"611","Murine respirovirus",2
"618","Myoviridae environmental samples",2
"673","Papaya leaf distortion mosaic virus",2
"674","Papaya ringspot virus",2
"677","Paralichthys olivaceus birnavirus",2
"692","Pepper mild mottle virus",2
"701","Pineapple mealybug wilt-associated virus 1",2
"707","Polygonum ringspot orthotospovirus",2
"711","Porcine enteric sapovirus",2
"712","Porcine epidemic diarrhea virus",2
"727","Potato virus X",2
"728","Potato virus Y",2
"729","Potato yellow dwarf nucleorhabdovirus",2
"741","Rabbit hemorrhagic disease virus",2
"754","Rhinovirus C",2
"758","Rice stripe tenuivirus",2
"760","Rift Valley fever virus",2
"780","Salmon aquaparamyxovirus",2
"788","Sandfly fever Sicilian virus",2
"802","Simian-Human immunodeficiency virus",2
"817","Sorghum mosaic virus",2
"818","Soybean mosaic virus",2
"825","Squash leaf curl virus",2
"846","Sweet potato chlorotic stunt virus",2
"856","Taura syndrome virus",2
"863","Thysanoplusia orichalcea nucleopolyhedrovirus",2
"890","Tomato yellow leaf curl virus",2
"902","Turnip mosaic virus",2
"910","uncultured phage",2
"912","uncultured virus",2
"918","Vaccinia virus",2
"925","Visna-maedi virus",2
"938","Wolbachia phage WO",2
"1","Abaca bunchy top virus",1
"2","Abutilon mosaic virus",1
"3","Acanthamoeba castellanii mamavirus",1
"4","Acidianus filamentous virus 3",1
"5","Acidianus filamentous virus 9",1
"6","Acipenserid herpesvirus 2",1
"7","Acute bee paralysis virus",1
"8","Adeno-associated virus 12",1
"9","Adeno-associated virus 13",1
"10","Adoxophyes orana granulovirus",1
"11","Adoxophyes orana nucleopolyhedrovirus",1
"12","Adult diarrheal rotavirus strain J19",1
"14","African green monkey polyomavirus",1
"16","African horse sickness virus 3",1
"17","African swine fever virus",1
"18","African swine fever virus Benin 97/1",1
"19","Ageratum enation virus - Lucknow",1
"22","Aino virus",1
"23","Akabane virus",1
"24","Alfalfa mosaic virus",1
"25","Alfuy virus",1
"26","Algerian watermelon mosaic virus",1
"27","Alternanthera mosaic virus",1
"28","Amasya cherry disease-associated virus satellite RNA",1
"29","Ambrosia asymptomatic virus 1 UKM-2007",1
"31","American grass carp reovirus",1
"32","American plum line pattern virus",1
"34","Andraca bipunctata granulovirus",1
"35","Angelonia flower break virus",1
"36","Anopheles gambiae densovirus",1
"37","Antheraea mylitta cypovirus 4",1
"41","Araraquara virus",1
"42","Asama virus",1
"43","Asinine herpesvirus 5",1
"44","Asparagus virus 3",1
"45","Aspergillus mycovirus 178",1
"46","Aspergillus ochraceous virus",1
"47","Astrovirus MLB1",1
"48","Atlantic cod nodavirus",1
"49","Avastrovirus 3",1
"50","Aves polyomavirus 1",1
"52","Avian avulavirus 2",1
"53","Avian avulavirus 3",1
"58","Avian orthoreovirus chicken/GA/SEP-790/05",1
"59","Avian rotavirus CH2",1
"61","Avipoxvirus Berthelot's pipit/Porto Santo/V5PO/2006",1
"62","Avipoxvirus blackcap/CZE/2007",1
"63","Avipoxvirus isolate 1739/2006",1
"64","Avipoxvirus isolate Hawaii",1
"65","Azospirillum phage Cd",1
"66","Bacillus phage bg1",1
"67","Bacillus thuringiensis phage MZTP02",1
"68","Bacillus virus AP50",1
"70","Bacteroides phage B40-8",1
"71","Banana bract mosaic virus",1
"72","Banana bunchy top virus",1
"73","Banana streak virus",1
"74","Bandicoot papillomatosis carcinomatosis virus type 2",1
"75","Banna virus",1
"76","Barley yellow dwarf virus PAS",1
"78","Bat adenovirus FBV1",1
"79","Bat coronavirus 1B",1
"80","Bat coronavirus M.das/Germany/D2.2/2007",1
"81","Bat coronavirus Trinidad/1FY2BA/2007",1
"82","Beak and feather disease virus",1
"83","Bean common mosaic virus strain Blackeye",1
"84","Bean yellow disorder virus",1
"85","Bear Canyon mammarenavirus",1
"86","Beet black scorch virus",1
"87","Beet curly top Iran virus",1
"89","Beet severe curly top virus",1
"91","Beet western yellows virus",1
"92","Beluga whale coronavirus SW1",1
"94","Black raspberry necrosis virus",1
"95","Blackberry virus Y",1
"98","Bluetongue virus 17",1
"99","Bluetongue virus 2",1
"100","Bluetongue virus 21",1
"101","Bluetongue virus 8",1
"102","Bombyx mori nucleopolyhedrovirus",1
"104","Bougainvillea chlorotic vein banding virus",1
"106","Bovine coronavirus Bubalus/Italy/179/07-11",1
"107","Bovine kobuvirus",1
"108","Bovine papillomavirus",1
"109","Bovine papillomavirus type 9",1
"111","Bovine rhinitis B virus",1
"112","Bovine rotavirus",1
"114","Bovine rotavirus G15P11",1
"115","Bovine rotavirus giraffe/UCD/GirRV-1/IRL/G10",1
"116","Bovine torovirus",1
"119","Broad bean wilt virus 1",1
"120","Brugmansia suaveolens mottle virus",1
"122","Bundibugyo ebolavirus",1
"123","Bunyamwera virus",1
"124","Burkholderia phage KS10",1
"125","Butterfly flower mosaic virus",1
"126","Bwamba orthobunyavirus",1
"127","Cali mammarenavirus",1
"128","Camelpox virus",1
"129","Campylobacter phage CGC-2007",1
"131","Canine coronavirus 1-71",1
"134","Canine respiratory coronavirus",1
"135","Capra hircus papillomavirus type 2",1
"136","Capreolus capreolus papillomavirus 1",1
"138","Cardamom mosaic virus",1
"139","Cardiovirus D/VI2229/2004",1
"140","Caretta caretta papillomavirus 1",1
"142","Carrot carlavirus WM-2008",1
"143","Carrot necrotic dieback virus",1
"145","Caviid betaherpesvirus 2",1
"146","Central Plata virus",1
"147","Chaetoceros debilis DNA virus",1
"148","Chaetoceros tenuissimus RNA virus 01",1
"149","Chapare mammarenavirus",1
"151","Cherry chlorotic rusty spot associated small satellite-like dsRNA A",1
"152","Cherry green ring mottle virus",1
"153","Cherry necrotic rusty mottle virus",1
"154","Cherry virus A",1
"156","Chicken parvovirus ABU/84",1
"157","Chickpea chlorotic dwarf virus",1
"158","Chickpea yellows virus",1
"160","Chikungunya virus Wuerzburg 1",1
"161","Chilli veinal mottle virus",1
"162","Chondrostereum purpureum cryptic virus 1",1
"163","Choristoneura occidentalis granulovirus",1
"164","Chronic bee paralysis virus",1
"165","Chrysochromulina ericina virus",1
"166","Citrus leaf blotch virus",1
"167","Citrus leprosis virus C",1
"168","Citrus psorosis virus",1
"169","Citrus tatter leaf virus",1
"171","Citrus variegation virus",1
"172","Citrus yellow mosaic virus",1
"174","Clostridium virus phiCD27",1
"175","Clover yellow vein virus",1
"176","Cocal virus",1
"177","Coleus vein necrosis virus",1
"180","Corynebacterium phage P1201",1
"181","Cotesia congregata bracovirus",1
"182","Cotesia marginiventris baculovirus",1
"183","Cotesia plutellae bracovirus",1
"184","Cotesia plutellae polydnavirus",1
"187","Cotton leafroll dwarf virus",1
"188","Cowpea aphid-borne mosaic virus",1
"189","Cowpea chlorotic mottle virus",1
"190","Cowpea mild mottle virus",1
"192","Coxsackievirus A2",1
"194","Coxsackievirus A9",1
"195","Coxsackievirus B2",1
"197","Coxsackievirus B4",1
"198","Crassocephalum yellow vein virus - Jinghong",1
"201","Cucumber green mottle mosaic virus",1
"204","Culex flavivirus",1
"205","Culex pipiens pallens densovirus",1
"206","Cyanophage P-RSM1",1
"207","Cymbidium mosaic virus",1
"208","Cyprinid herpesvirus 3",1
"209","Dahlia mosaic virus",1
"210","Dahlia mosaic virus-Holland",1
"211","Dandenong virus",1
"217","Dengue virus 4",1
"218","Diascia yellow mottle virus",1
"220","Diplodia scrobiculata RNA virus 1",1
"221","Dobrava-Belgrade orthohantavirus",1
"222","Dolphin morbillivirus",1
"225","Echovirus E11",1
"226","Echovirus E30",1
"227","Echovirus E6",1
"228","Echovirus E9",1
"229","Ecuadorian rocoto virus",1
"230","Eggplant mottled crinkle virus",1
"231","Elephantid herpesvirus 3",1
"232","Elephantid herpesvirus 5",1
"233","Elephas maximus gammaherpesvirus 1",1
"234","Enterobacteria phage 2851",1
"235","Enterobacteria phage KEP10",1
"236","Enterobacteria phage MV SS",1
"237","Enterobacteria phage phiEcoM-GJ1",1
"238","Enterobacteria phage RB1",1
"239","Enterobacteria phage T2",1
"240","Enterobacteria phage T7",1
"241","Enterococcus phage phiEF24C",1
"243","Enterovirus A92",1
"245","Enterovirus B73",1
"247","Enterovirus C96",1
"248","Enterovirus D68",1
"249","Enterovirus J",1
"250","Epinotia aporema granulovirus",1
"251","Epizootic hemorrhagic disease virus",1
"254","Equid gammaherpesvirus 2",1
"255","Equid gammaherpesvirus 7",1
"257","Equine infectious anemia virus",1
"258","Equine rhinitis A virus",1
"259","Equine rotavirus A",1
"260","Equus zebra gammaherpesvirus 1",1
"261","Escherichia virus EPS7",1
"262","Escherichia virus P1",1
"263","Escherichia virus T1",1
"264","European bat 2 lyssavirus",1
"265","Extra small virus",1
"266","Feline coronavirus",1
"270","Fiji disease virus",1
"271","Flamingo poxvirus",1
"272","Flexal mammarenavirus",1
"273","Foot-and-mouth disease virus",1
"277","Foot-and-mouth disease virus O/HK/2001",1
"278","Foot-and-mouth disease virus O/UKG/3952/2001",1
"279","Fowl aviadenovirus 2",1
"280","Foxtail mosaic virus",1
"282","Frog virus 3",1
"285","GB virus C",1
"286","Geobacillus phage GBSV1",1
"287","Geobacillus virus E2",1
"288","Getah virus",1
"289","Giant seaperch iridovirus",1
"290","Glossina pallidipes salivary gland hypertrophy virus",1
"292","Grapevine asteroid mosaic associated virus",1
"293","Grapevine fanleaf virus",1
"294","Grapevine leafroll-associated virus 10",1
"295","Grapevine leafroll-associated virus 11",1
"297","Grapevine leafroll-associated virus 4",1
"298","Grapevine leafroll-associated virus 7",1
"300","Grapevine virus A",1
"301","Grapevine virus B",1
"302","Grapevine virus E",1
"303","Greek goat encephalitis virus",1
"304","Halomonas virus HAP1",1
"305","Hantaanvirus CGHu1",1
"306","Hantaanvirus CGHu3614",1
"307","Hantaanvirus CGRn2618",1
"308","Hantavirus CGRn9415",1
"309","Hantavirus Fusong-Mf-682",1
"310","Hantavirus R11",1
"311","Hantavirus sp.",1
"312","Helicoverpa armigera granulovirus",1
"319","Hepatitis C virus subtype 1g",1
"320","Hepatitis C virus subtype 3a",1
"321","Hepatitis C virus subtype 4n",1
"322","Hepatitis C virus subtype 6a",1
"323","Hepatitis delta virus",1
"326","Hibiscus chlorotic ringspot virus",1
"327","HIV-1 CRF01_AE",1
"328","Honeysuckle yellow vein virus",1
"329","Honeysuckle yellow vein virus-[Japan:Fukui:2001]",1
"330","Hop mosaic virus",1
"332","Human adenovirus 14",1
"336","Human adenovirus D37",1
"337","Human adenovirus D8",1
"340","Human alphaherpesvirus 3",1
"342","Human astrovirus 3",1
"343","Human astrovirus 4",1
"347","Human bocavirus 191/04/2002/FRA",1
"348","Human bocavirus 48154/LanZhou/CHN",1
"349","Human calicivirus NV/GII/Avesta/1817/2002/SE",1
"350","Human coronavirus 229E",1
"351","Human coronavirus HKU1",1
"353","Human cosavirus E1",1
"354","Human cosavirus RdRp-0001",1
"355","Human endogenous retrovirus",1
"356","Human enterovirus 71 H0/6438/418/2006",1
"361","Human immunodeficiency virus type 1 02CD.LBR024",1
"364","Human orthopneumovirus",1
"366","Human papillomavirus 107",1
"367","Human papillomavirus 5",1
"368","Human papillomavirus FA75/KI88-03",1
"369","Human papillomavirus type 18",1
"370","Human papillomavirus type 34",1
"371","Human papillomavirus type 42",1
"372","Human papillomavirus type 51",1
"373","Human papillomavirus type 59",1
"375","Human parechovirus 4",1
"376","Human parechovirus 5",1
"377","Human parv4 G3 (NG-OR)",1
"380","Human picobirnavirus",1
"382","Human poliovirus 1 strain Sabin",1
"386","Human respiratory syncytial virus (strain RSP41/Sweden/02-03)",1
"387","Human respirovirus 1",1
"388","Human rhinovirus 1A",1
"389","Human rhinovirus A12",1
"390","Human rhinovirus AMS323",1
"391","Human rhinovirus B3",1
"392","Human rhinovirus DK-42",1
"393","Human rhinovirus GA2357",1
"395","Human rotavirus B",1
"396","Human rotavirus B219",1
"398","Human rotavirus G3P[6]",1
"399","Human rotavirus Ro1845",1
"402","Human T-lymphotropic virus 3",1
"403","Human TMEV-like cardiovirus",1
"404","Imjin virus",1
"405","Imperata yellow mottle virus",1
"406","Indian cassava mosaic virus",1
"407","Indian Narcissus potyvirus",1
"410","Infectious hematopoietic necrosis virus",1
"412","Infectious pancreatic necrosis virus serotype A5",1
"413","Influenza A virus",1
"414","Influenza A virus (A/Berlin/18/2005(H1N1))",1
"415","Influenza A virus (A/black duck/Maryland/415/2001(H7N3))",1
"416","Influenza A virus (A/canine/Korea/GCVP01/2007(H3N2))",1
"417","Influenza A virus (A/canine/Pennsylvania/10915/2007(H3N8))",1
"418","Influenza A virus (A/Cheongju/407/2008(H3N2))",1
"419","Influenza A virus (A/chicken/Alabama/1/1975(H4N8))",1
"420","Influenza A virus (A/chicken/Chandigarh/2048/2003(H9N2))",1
"421","Influenza A virus (A/chicken/Egypt/06207-NLQP/2006(H5N1))",1
"422","Influenza A virus (A/chicken/Guangdong/1/2005(H5N1))",1
"423","Influenza A virus (A/chicken/Guangdong/126/2002(H9N2))",1
"424","Influenza A virus (A/chicken/Guatemala/270475-1/2003(H5))",1
"425","Influenza A virus (A/chicken/Hebei/706/2005(H5N1))",1
"426","Influenza A virus (A/chicken/Hebei/718/2001(H5N1))",1
"427","Influenza A virus (A/chicken/Hubei/C1/2007(H9N2))",1
"428","Influenza A virus (A/chicken/India/NIV33487/06(H5N1))",1
"429","Influenza A virus (A/chicken/Israel/90658/2000(H9N2))",1
"430","Influenza A virus (A/chicken/Kalasin/NIAH316/2004(H5N1))",1
"431","Influenza A virus (A/chicken/Korea/01310/2001(H9N2))",1
"432","Influenza A virus (A/chicken/Korea/IS/2006(H5N1))",1
"433","Influenza A virus (A/chicken/Korea/S21/2004(H9N2))",1
"434","Influenza A virus (A/chicken/Kurgan/05/2005(H5N1))",1
"435","Influenza A virus (A/chicken/Kuwait/KISR2/2007(H5N1))",1
"436","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",1
"437","Influenza A virus (A/chicken/Netherlands/2586/2003(H7N7))",1
"438","Influenza A virus (A/chicken/Nigeria/1071-1/2007(H5N1))",1
"439","Influenza A virus (A/chicken/Nigeria/OG2/2007(H5N1))",1
"440","Influenza A virus (A/chicken/Pyigyitagon/204/2006(H5N1))",1
"441","Influenza A virus (A/chicken/Shanghai/2/1999(H9N2))",1
"442","Influenza A virus (A/chicken/Tula/Russia/Oct-5/2005(H5N1))",1
"443","Influenza A virus (A/chicken/West Bengal/80995/2008(H5N1))",1
"444","Influenza A virus (A/common pochard/France/06167-2.1/2006(H5N1))",1
"445","Influenza A virus (A/Denmark/11/2001(H1N1))",1
"446","Influenza A virus (A/Denver/1957(H1N1))",1
"447","Influenza A virus (A/dog/Jacksonville/C3/2005(H3N8))",1
"448","Influenza A virus (A/duck/Doualare/Cameroon/3255/2006(H5N1))",1
"449","Influenza A virus (A/duck/Guangxi/12/2003(H5N1))",1
"450","Influenza A virus (A/duck/Hokkaido/1058/2001(H4N5))",1
"451","Influenza A virus (A/duck/Hokkaido/167/2007(H5N3))",1
"452","Influenza A virus (A/duck/Hokkaido/49/98(H9N2))",1
"453","Influenza A virus (A/duck/Hokkaido/83/2004(H1N1))",1
"454","Influenza A virus (A/duck/Hong Kong/717/1979 (H1N1))",1
"455","Influenza A virus (A/duck/Hubei/W1/2004(H9N2))",1
"456","Influenza A virus (A/duck/Mongolia/903/2002(H12N5))",1
"457","Influenza A virus (A/duck/Shantou/195/2001(H5N1))",1
"458","Influenza A virus (A/duck/Ukraine/63(H3N8) x A/USSR/90/77(H1N1))",1
"459","Influenza A virus (A/duck/Vietnam/1228/2005(H5N1))",1
"460","Influenza A virus (A/duck/Vietnam/NCVD-1/2007(H5N1))",1
"461","Influenza A virus (A/duck/Washington/663/1997(H11N9))",1
"462","Influenza A virus (A/duck/Yunnan/4873/2006(H5N1))",1
"463","Influenza A virus (A/eagle owl/Sweden/V1218/2006(H5N1))",1
"464","Influenza A virus (A/equine/Ibaraki/1/07(H3N8))",1
"465","Influenza A virus (A/equine/Kanazawa/1/2007(H3N8))",1
"466","Influenza A virus (A/equine/Miami/1/1963(H3N8))",1
"467","Influenza A virus (A/equine/Mongolia/1/2008(H3N8))",1
"468","Influenza A virus (A/equine/Rome/1/2003(H3N8))",1
"469","Influenza A virus (A/falcon/Saudi Arabia/6732-2/2007(H5N1))",1
"470","Influenza A virus (A/Fujian/137/1999(H3N2))",1
"471","Influenza A virus (A/Gansu Chengguan/1129/2007(H1N1))",1
"472","Influenza A virus (A/Georgia/17/2006(H1N1))",1
"473","Influenza A virus (A/goose/Huadong/220/2004(H5N1))",1
"474","Influenza A virus (A/Hanoi/184/2002(H3N2))",1
"475","Influenza A virus (A/Hong Kong/1/1968(H3N2))",1
"476","Influenza A virus (A/Hong Kong/CUHK10026/2005(H3N2))",1
"477","Influenza A virus (A/Hong Kong/CUHK12160/1997(H3N2))",1
"478","Influenza A virus (A/Hong Kong/HKMA12/2008(H3N2))",1
"479","Influenza A virus (A/Jiangsu/1/2007(H5N1))",1
"480","Influenza A virus (A/Jiangxi/114/2005(H1N1))",1
"481","Influenza A virus (A/Johannesburg/12/2008(H1N1))",1
"482","Influenza A virus (A/kelp gull/Argentina/LDC4/2006(H13N9))",1
"484","Influenza A virus (A/mallard/Finland/12072/06(H3N8))",1
"485","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",1
"486","Influenza A virus (A/mallard/Sweden/S90355/2005(H3N8))",1
"487","Influenza A virus (A/Mediterranean gull/Camargue/063353/2006(H9N2))",1
"488","Influenza A virus (A/Memphis/1/1971(H3N2))",1
"489","Influenza A virus (A/moorhen/Thailand/CU-317/06(H5N1))",1
"491","Influenza A virus (A/Morioka/3/2005(H1N1))",1
"492","Influenza A virus (A/Morioka/34/2002(H3N2))",1
"493","Influenza A virus (A/mute swan/France/06299/2006(H5N1))",1
"494","Influenza A virus (A/mute swan/Germany/R65/06(H5N1))",1
"495","Influenza A virus (A/mute swan/Switzerland/V68/2006(H5N1))",1
"496","Influenza A virus (A/northern pintail/Alaska/44155-158/2006(H3N8))",1
"497","Influenza A virus (A/Paris/6/2007(H1N1))",1
"498","Influenza A virus (A/Paris/650/2004(H1N1))",1
"499","Influenza A virus (A/partridge/Thailand/Sukhothai-01/2004(H5N1))",1
"500","Influenza A virus (A/pintail/Alaska/145/2005(H1))",1
"501","Influenza A virus (A/pintail/Barrow/38/2005(H8N4))",1
"502","Influenza A virus (A/shorebird/Korea/S105/2006(H6N1))",1
"503","Influenza A virus (A/spur-winged goose/Nigeria/5388-5/2007(H5N2))",1
"504","Influenza A virus (A/swine/Chonburi/NIAH589/2005(H1N1))",1
"505","Influenza A virus (A/swine/Doetlingen/IDT4735/2005(H1N2))",1
"506","Influenza A virus (A/swine/Hebei/1/2005(H3N2))",1
"507","Influenza A virus (A/swine/Heilongjiang/1/05(H3N2))",1
"508","Influenza A virus (A/swine/Iowa/H02AS8/2002(H3N2))",1
"509","Influenza A virus (A/swine/Korea/CAN01/2004(H1N1))",1
"510","Influenza A virus (A/swine/Korea/GC0503/2005(H1N1))",1
"511","Influenza A virus (A/swine/Korea/JNS06/2004(H3N2))",1
"512","Influenza A virus (A/swine/Kyoto/3/1979(H1N1))",1
"513","Influenza A virus (A/swine/Nordkirchen/IDT1993/2003(H3N2))",1
"514","Influenza A virus (A/swine/Ratchaburi/NIAH1481/2000(H1N1))",1
"515","Influenza A virus (A/Taiwan/4548/2003(H3N2))",1
"516","Influenza A virus (A/Thailand/16/2004(H5N1))",1
"517","Influenza A virus (A/Thailand/CU-1101/2008(H3N2))",1
"518","Influenza A virus (A/Thailand/CU41/2006(H1N1))",1
"519","Influenza A virus (A/tiger/Shanghai/01/2005(H5N1))",1
"520","Influenza A virus (A/tufted duck/Sweden/V428/06(H5N1))",1
"521","Influenza A virus (A/tufted duck/Switzerland/V504/2006(H5N1))",1
"522","Influenza A virus (A/turkey/England/N28/1973(H5N2))",1
"523","Influenza A virus (A/turkey/Israel/345/2006(H5N1))",1
"524","Influenza A virus (A/turkey/Italy/68819/03(H7N3))",1
"525","Influenza A virus (A/turkey/Saudi Arabia/6732-6/2007(H5N1))",1
"526","Influenza A virus (A/whooper swan/Akita/1/2008(H5N1))",1
"527","Influenza A virus (A/whooper swan/Mongolia/244/2005(H5))",1
"528","Influenza A virus (A/wild boar/Germany/WS169/2006(H3N2))",1
"529","Influenza A virus (A/wild duck/Hunan/021/2005(H5N1))",1
"530","Influenza A virus (A/Wilson-Smith/1933(H1N1))",1
"531","Influenza A virus(A/swine/Henan/3/2004(H9N2))",1
"532","Influenza B virus (B/Jiangxi/156/2006)",1
"533","Influenza B virus (B/Lisboa/2/1994)",1
"534","Influenza B virus (B/Milan/03/2004)",1
"535","Influenza B virus (B/Taiwan/44/2006)",1
"536","Influenza B virus (B/Trieste/09/2002)",1
"537","Influenza C virus (C/Caen/BO1/2004)",1
"543","Jemez Springs virus",1
"544","Kampar orthoreovirus",1
"545","Kluyvera phage Kvp1",1
"546","Kodoko virus",1
"547","La Crosse virus",1
"548","Lactobacillus phage Lrm1",1
"549","Lactobacillus phage phiPYB5",1
"550","Lactococcus phage 1706",1
"551","Lactococcus phage asccphi28",1
"552","Lactococcus phage P335",1
"554","Lambdapapillomavirus 1",1
"555","Lamium leaf distortion virus",1
"556","Langat virus",1
"557","Lentinula edodes mycovirus HKB",1
"558","Leporid alphaherpesvirus 4",1
"559","Lettuce virus X",1
"560","Lettuce yellow mottle virus",1
"561","Ligustrum necrotic ringspot virus",1
"562","Lilac ring mottle virus",1
"563","Lily symptomless virus",1
"564","Lily virus X",1
"565","Listeria phage 20422-1",1
"566","Listeria virus A511",1
"567","Little cherry virus 1",1
"568","Loggerhead genital-respiratory herpesvirus",1
"569","Lolium latent virus",1
"570","Lumpy skin disease virus",1
"571","lung-eye-trachea disease-associated herpesvirus",1
"576","Macropodid herpesvirus 3",1
"577","Macroptilium yellow mosaic virus",1
"578","Magnaporthe oryzae virus 2",1
"579","Maize chlorotic mottle virus",1
