"","Var1","Freq"
"1666","Mycobacterium phage Appletree2",91
"1669","Mycobacterium phage Arib1",91
"1686","Mycobacterium phage Chorkpop",91
"1687","Mycobacterium phage Cindaradix",91
"1719","Mycobacterium phage Jeckyll",91
"1736","Mycobacterium phage LilHazelnut",91
"1775","Mycobacterium phage Smairt",91
"1782","Mycobacterium phage Sulley",91
"1803","Mycobacterium phage ZenTime222",91
"2047","Propionibacterium phage DrParker",91
"2052","Propionibacterium phage Supernova",91
"2315","Soybean mosaic virus",91
"2368","Streptomyces phage Esperer",91
"2378","Streptomyces phage Paradiddles",91
"2380","Streptomyces phage Percastrophe",91
"2381","Streptomyces phage Romero",91
"2387","Streptomyces phage Tefunt",91
"2389","Streptomyces phage ToriToki",91
"922","Human papillomavirus",90
"1605","Measles virus genotype D4",90
"290","Bovine alphaherpesvirus 5",88
"945","Human polyomavirus 1",88
"1890","Ovine gammaherpesvirus 2",88
"406","Chicken parvovirus",87
"770","Goose parvovirus",87
"2415","Sweet potato symptomless virus 1",87
"225","Bean common mosaic necrosis virus",86
"521","Deformed wing virus",85
"735","Fowlpox virus",84
"959","Human rotavirus C",84
"1989","Plum pox virus D",84
"42","Aleutian mink disease virus",83
"1882","Oropouche virus",83
"2476","Tomato mosaic virus",83
"2480","Tomato severe rugose virus",83
"883","Human alphaherpesvirus 3",82
"896","Human bocavirus 1",82
"686","European bat 2 lyssavirus",81
"2558","Viral hemorrhagic septicemia virus",80
"799","Grapevine Pinot gris virus",79
"5","Acinetobacter phage Ab105-2phi",78
"94","Arthrobacter phage Canowicakte",78
"98","Arthrobacter phage Christian",78
"115","Arthrobacter phage LiSara",78
"119","Arthrobacter phage Molivia",78
"125","Arthrobacter phage PitaDog",78
"337","Camel alphacoronavirus",78
"338","Camel coronavirus HKU23",78
"520","Deer tick virus",78
"756","GB virus C",78
"765","Goatpox virus",78
"778","Gordonia phage Bjanes7",78
"923","Human papillomavirus 23",78
"928","Human papillomavirus type 20",78
"1095","Influenza A virus (A/common teal/Korea/W547/2016(H5N8))",78
"1141","Influenza A virus (A/environment/Beijing/3/2016(H9N2))",78
"1149","Influenza A virus (A/equine/Montana/9564-1/2015(H3N8))",78
"1249","Influenza A virus (A/Mexico/InDRE27/2016(H1N1))",78
"1269","Influenza A virus (A/Ontario/01/2016(H1N1))",78
"1633","Mokola lyssavirus",78
"1665","Mycobacterium phage Apocalypse",78
"1706","Mycobacterium phage Fred313",78
"1711","Mycobacterium phage Guillsminger",78
"1755","Mycobacterium phage Peanam",78
"1777","Mycobacterium phage Spoonbill",78
"1781","Mycobacterium phage StevieRay",78
"1784","Mycobacterium phage Tachez",78
"1861","Norovirus sp.",78
"1897","Paenibacillus phage Kiel007",78
"1898","Paenibacillus phage Leyra",78
"1902","Paenibacillus phage Tadhana",78
"2320","Spilosoma obliqua nucleopolyhedrosis virus",78
"2359","Streptomyces phage Amethyst",78
"2361","Streptomyces phage BeardedLady",78
"2365","Streptomyces phage Daudau",78
"2369","Streptomyces phage HaugeAnator",78
"2377","Streptomyces phage Ozzie",78
"2385","Streptomyces phage SqueakyClean",78
"2405","Sulfolobus ellipsoid virus 1",78
"2511","Tursiops truncatus papillomavirus 8",78
"2035","Potato virus S",77
"2037","Potato virus X",77
"2105","Ranavirus sp.",77
"592","Enterovirus C",76
"803","Grapevine rupestris stem pitting-associated virus",76
"1518","Leishmania RNA virus 1",76
"156","Avian coronavirus",74
"2513","Ugandan cassava brown streak virus",74
"1466","Karumba virus",73
"2532","Venezuelan equine encephalitis virus",73
"78","Apple chlorotic leaf spot virus",72
"160","Avian orthoreovirus",72
"161","Avian paramyxovirus 15",72
"1286","Influenza A virus (A/quail/NJ/25254-22/1995(H10N7))",72
"1568","Maize chlorotic mottle virus",72
"1574","Maize yellow striate virus",72
"2543","Vibrio phage Her",72
"72","Aphid lethal paralysis virus",71
"684","Euphorbia yellow mosaic virus",70
"912","Human immunodeficiency virus",70
"2062","Prunus necrotic ringspot virus",70
"2290","Sindbis virus",70
"523","Deltapapillomavirus 4",68
"217","Bat Hepatitis B virus",67
"68","Antarctic penguin virus A",66
"108","Arthrobacter phage Heisenberger",66
"109","Arthrobacter phage Huntingdon",66
"110","Arthrobacter phage JayCookie",66
"132","Arthrobacter phage Teacup",66
"347","Canine bocavirus 2",66
"373","Carrot torradovirus 1",66
"456","Corynebacterium phage LGCM-V2",66
"457","Corynebacterium phage LGCM-V3",66
"458","Corynebacterium phage LGCM-VI",66
"787","Gordonia phage Toniann",66
"933","Human papillomavirus type 58",66
"977","Infirmatus virus",66
"982","Influenza A virus (A/Alberta/11/2016(H1N1))",66
"1022","Influenza A virus (A/canine/Guangxi/DX29/2013(H1N1))",66
"1026","Influenza A virus (A/chicken/Bangladesh/22482/2014(H5N1))",66
"1037","Influenza A virus (A/chicken/Eastern China/0923/2015(H9N2))",66
"1040","Influenza A virus (A/chicken/Egypt/173CAL/2017(H5N1))",66
"1105","Influenza A virus (A/duck/Cambodia/b0116502/2017(H7N3))",66
"1198","Influenza A virus (A/layer chicken/Bangladesh/VP02/2016(mixed))",66
"1216","Influenza A virus (A/mallard/Alberta/747/2015(H7N3))",66
"1217","Influenza A virus (A/mallard/Alberta/759/2015(H1N1))",66
"1218","Influenza A virus (A/mallard/Alberta/793/2015(H3N8))",66
"1230","Influenza A virus (A/mallard/Minnesota/UGAI14-2237/2014(H3N8))",66
"1237","Influenza A virus (A/mallard/Ohio/14OS0821/2014(mixed))",66
"1238","Influenza A virus (A/mallard/Ohio/14OS0834/2014(H7N3))",66
"1239","Influenza A virus (A/mallard/Ohio/14OS2781/2014(H11N9))",66
"1664","Mycobacterium phage Anselm",66
"1727","Mycobacterium phage Klein",66
"1809","Myxoma virus",66
"1895","Paenibacillus phage BN12",66
"1899","Paenibacillus phage Likha",66
"1900","Paenibacillus phage Pagassa",66
"2308","South American cichlid iridovirus",66
"2356","Streptomyces phage AbbeyMikolon",66
"2358","Streptomyces phage Alsaber",66
"2364","Streptomyces phage Dattran",66
"2366","Streptomyces phage Diane",66
"2370","Streptomyces phage Immanuel3",66
"2372","Streptomyces phage Manuel",66
"2373","Streptomyces phage Mildred21",66
"2384","Streptomyces phage Spectropatronm",66
"2433","Tataguine virus",66
"2509","Turnip yellow mosaic virus",66
"2569","Wenling frogfish arenavirus 1",66
"2596","Zucchini yellow mosaic virus",66
"931","Human papillomavirus type 35",65
"943","Human poliovirus 2",65
"1980","Pigeon paramyxovirus 1",64
"2310","Southern rice black-streaked dwarf virus",64
"2396","Sudan ebolavirus",64
"2563","Watermelon bud necrosis virus",64
"295","Bovine hepacivirus",63
"1638","Mosquito flavivirus",63
"2045","Primate erythroparvovirus 1",63
"567","Echovirus E30",62
"480","Coxsackievirus A16",61
"800","Grapevine red blotch virus",61
"1039","Influenza A virus (A/chicken/Egypt/1455V/2014(H9N2))",61
"305","Bovine rotavirus",60
"944","Human poliovirus 3",60
"1916","Papaya leaf curl Guandong virus",60
"925","Human papillomavirus type 16",59
"1587","Mammalian orthoreovirus",58
"45","Alfalfa mosaic virus",57
"233","Beet western yellows virus",57
"1570","Maize streak virus",57
"153","Avian avulavirus 10",56
"163","Avian paramyxovirus penguin/Falkland Islands/324/2007",56
"250","Bipolaris maydis chrysovirus 1",56
"768","Goose astrovirus",56
"862","Hibiscus-infecting cilevirus",56
"872","Human adenovirus 21",56
"1256","Influenza A virus (A/Moscow/01/2009(H1N1))",56
"1655","Murray Valley encephalitis virus",56
"1867","Odocoileus adenovirus 1",56
"1984","Piscine orthoreovirus 3",56
"90","Arthrobacter phage Adat",55
"99","Arthrobacter phage Colucci",55
"104","Arthrobacter phage Elsa",55
"107","Arthrobacter phage GurgleFerb",55
"135","Arthrobacter phage TinoCrisci",55
"186","Bacillus phage RadRaab",55
"292","Bovine coronavirus",55
"297","Bovine nebovirus",55
"543","Dromedary camel bocaparvovirus 1",55
"561","Echovirus E18",55
"641","Escherichia phage ECD7",55
"721","Foot-and-mouth disease virus - type SAT 1",55
"786","Gordonia phage ShayRa",55
"789","Grapevine chrome mosaic virus",55
"801","Grapevine Red Globe virus",55
"966","Ictalurid rhabdovirus",55
"1073","Influenza A virus (A/chicken/Netherlands/11009919/2011(H1N1))",55
"1096","Influenza A virus (A/common teal/Shanghai/JDS36/2016(H5N6))",55
"1167","Influenza A virus (A/goose/Yangzhou/0403/2014(H5N1))",55
"1171","Influenza A virus (A/grey heron/W779/2017(H5N8))",55
"1247","Influenza A virus (A/Mexico/4104/2016(H1N1))",55
"1288","Influenza A virus (A/red knot/Delaware Bay/64/2015(H1N1))",55
"1459","Juncus maritimus associated virus",55
"1546","Lumpfish flavivirus",55
"1628","Mimivirus AB-566-O17",55
"1661","Mycobacterium phage Amgine",55
"1662","Mycobacterium phage Amohnition",55
"1682","Mycobacterium phage Cerulean",55
"1759","Mycobacterium phage PhelpsODU",55
"1765","Mycobacterium phage Pippy",55
"1767","Mycobacterium phage PurpleHaze",55
"1791","Mycobacterium phage Unicorn",55
"1896","Paenibacillus phage Dragolir",55
"2070","Pseudomonas phage JBD68",55
"2090","Pygoscelis adeliae papillomavirus 2",55
"2108","Raspberry bushy dwarf virus",55
"2141","Rhodococcus phage StCroix",55
"2160","Rodent hepacivirus",55
"2375","Streptomyces phage Oliynyk",55
"2390","Streptomyces phage Warpy",55
"2391","Streptomyces phage WRightOn",55
"2393","Strigid herpesvirus 1",55
"2445","Tinamou hepatitis B virus",55
"2526","Vanilla latent virus",55
"2536","Vespa velutina densovirus 1",55
"2538","Vibrio phage 1.003.O._10N.286.48.A2",55
"2539","Vibrio phage 1.008.O._10N.286.54.E5",55
"2577","White-tailed deer poxvirus",55
"596","Enterovirus E",54
"960","Human rubulavirus 2",54
"317","Broad bean wilt virus 2",53
"942","Human poliovirus 1",53
"1832","Norovirus GI",53
"1883","Orthohantavirus sp.",53
"405","Chicken astrovirus",52
"555","East Asian Passiflora virus",52
"899","Human coronavirus 229E",52
"952","Human respirovirus 1",52
"1924","Parechovirus A",52
"1959","Pepper huasteco yellow vein virus",52
"2454","Tobacco streak virus",52
"370","Carp edema virus",51
"852","Hepatitis C virus subtype 3a",51
"918","Human mastadenovirus E",51
"2283","Sida micrantha mosaic virus",51
"695","Feline calicivirus",50
"2027","Porcine rotavirus C",50
"2523","Usutu virus",50
"75","Apodemus flavicollis polyomavirus 1",49
"2430","Taro bacilliform virus",49
"243","Betanodavirus sp.",48
"602","Epinephelus coioides nervous necrosis virus",48
"914","Human immunodeficiency virus 2",48
"2011","Porcine parvovirus",48
"797","Grapevine leafroll-associated virus 3",47
"871","Human adenovirus 1",46
"904","Human enterovirus",46
"1463","Kaeng Khoi virus",46
"2400","Sugarcane mosaic virus",46
"1","229E-related bat coronavirus",45
"3","Acanthamoeba polyphaga mimivirus",45
"11","Acinetobacter phage vB_AbaP_B1",45
"101","Arthrobacter phage Dino",45
"128","Arthrobacter phage Seume",45
"197","Baiomys poxvirus",45
"216","Bat hepadnavirus",45
"301","Bovine papillomavirus type 2",45
"316","Broad bean wilt virus 1",45
"323","Bunyavirales sp.",45
"491","Coxsackievirus B5",45
"530","Dependoparvovirus sp.",45
"532","Dickeya phage PP35",45
"557","Ebola virus",45
"559","Echovirus E11",45
"620","Erwinia phage vB_EamM_Bosolaphorus",45
"621","Erwinia phage vB_EamM_Desertfox",45
"623","Erwinia phage vB_EamM_MadMel",45
"694","Felid alphaherpesvirus 1",45
"747","Gammaherpesvirinae sp.",45
"782","Gordonia phage Lozinak",45
"785","Gordonia phage Patio",45
"806","Grapevine satellite virus",45
"897","Human bocavirus 2",45
"917","Human mastadenovirus D",45
"979","Influenza A virus (A/Aktobe/3/2015(H1N1))",45
"997","Influenza A virus (A/Bangladesh/01/2012(H3N2))",45
"1016","Influenza A virus (A/California/MA_07/2009(H1N1))",45
"1035","Influenza A virus (A/chicken/Cameroon/16VIR3791-12/2016(H5N1))",45
"1038","Influenza A virus (A/chicken/Eastern China/1404/2014(H5N1))",45
"1077","Influenza A virus (A/chicken/Pakistan/660BYP/2015(H9N2))",45
"1092","Influenza A virus (A/Chungbuk/106/2016(H1N1))",45
