"","Var1","Freq"
"52","Buzura suppressaria nucleopolyhedrovirus",15
"78","Cowpea mild mottle virus",15
"108","European bat 1 lyssavirus",15
"134","Helicoverpa armigera nucleopolyhedrovirus",15
"144","Hepatitis delta virus",15
"170","Human papillomavirus type 11",15
"176","Human rotavirus (strain HOU8697)",15
"197","Influenza A virus (A/Taiwan/112/1996-1(H1N1))",15
"203","Iris yellow spot virus",15
"212","Lactococcus virus bIL170",15
"252","Ovine parainfluenza virus 3",15
"255","Peanut bud necrosis virus",15
"263","Porcine circovirus 1",15
"271","Potato leafroll virus",15
"292","Rubella virus",15
"305","Simian foamy virus",15
"309","Simian T-lymphotropic virus 2",15
"323","Sugarcane streak Egypt virus - [Aswan]",15
"329","Theiler's encephalomyelitis virus",15
"342","Tomato yellow leaf curl virus-[Dominican Republic]",15
"308","Simian T-lymphotropic virus 1",13
"321","Streptococcus virus Sfi21",13
"345","Tula orthohantavirus",13
"353","Walleye epidermal hyperplasia virus 1",13
"67","Citrus psorosis virus",12
"102","Equine arteritis virus",12
"109","Feldmannia species virus",12
"161","Human endogenous retrovirus K",12
"322","Sugarcane mosaic virus",12
"349","Vaccinia virus",12
"69","Classical swine fever virus",11
"273","Potato virus Y",11
"315","Spodoptera exigua multiple nucleopolyhedrovirus",11
"6","African horse sickness virus",10
"13","Alfuy virus",10
"24","Banana bract mosaic virus",10
"38","Border disease virus strain 91/5809",10
"49","Bovine viral diarrhea virus 2",10
"61","Chicken anemia virus",10
"64","Choristoneura fumiferana cypovirus 16",10
"68","Citrus tristeza virus",10
"70","Clethrionomys glareolus picornavirus",10
"75","Cotesia congregata bracovirus",10
"80","Cryptosporidium parvum virus 1",10
"85","Deltapapillomavirus 3",10
"101","Equid alphaherpesvirus 4",10
"120","Fusarium poae virus 1",10
"124","Geminiviridae",10
"160","Human endogenous retrovirus HML6",10
"173","Human papillomavirus type 6vc",10
"174","Human polyomavirus 1",10
"183","Ilheus virus",10
"199","Influenza A virus (A/Vienna/47/96M(H3N2))",10
"207","Kappapapillomavirus 2",10
"213","Lactococcus virus sk1",10
"223","Macaca mulatta polyomavirus 1",10
"228","Maize streak virus - A[Kom]",10
"229","Marburg marburgvirus",10
"233","Molluscum contagiosum virus subtype 2",10
"240","Murine adenovirus 1",10
"259","Petunia flower mottle virus",10
"266","Porcine endogenous retrovirus C",10
"279","Rauscher murine leukemia virus",10
"298","Seoulvirus HB55",10
"310","Sindbis virus",10
"317","Staphylococcus phage PVL",10
"319","Streptococcus virus O1205",10
"335","Tomato chlorosis virus",10
"338","Tomato leaf curl Taiwan virus",10
"354","Walleye epidermal hyperplasia virus 2",10
"357","Whataroa virus",10
"116","Fowl aviadenovirus 10",9
"218","Leucania separata nucleopolyhedrovirus",9
"225","Macacine gammaherpesvirus 4",9
"325","Sweet potato feathery mottle virus",9
"111","Feline foamy virus",7
"136","Heliothis armigera entomopoxvirus",7
"247","Norovirus isolates",7
"251","Ovine lentivirus",7
"275","Prunus necrotic ringspot virus",7
"1","Acyrthosiphon pisum virus",6
"2","Adeno-associated virus - 4",6
"11","Alcelaphine gammaherpesvirus 1",6
"17","Autographa californica nucleopolyhedrovirus",6
"20","Avian rotavirus PO-13",6
"25","Banana bunchy top virus",6
"26","Banna virus strain JKT-6423",6
"28","Bartonella henselae phage 60457",6
"29","BeAn 58058 virus",6
"31","Bebaru virus",6
"35","Bluetongue virus",6
"43","Bovine foamy virus",6
"51","Bovine viral diarrhea virus strain Changchun 184",6
"58","Carrot red leaf luteovirus associated RNA",6
"59","Ceratobium mosaic virus",6
"60","Cherry green ring mottle virus",6
"62","Chino del tomate virus",6
"63","Chipmunk parvovirus",6
"74","Common chimpanzee papillomavirus 1",6
"77","Cowpea golden mosaic virus-[Nigeria]",6
"90","Diatraea saccharalis densovirus",6
"94","Ectromelia virus",6
"100","Epiphyas postvittana nucleopolyhedrovirus",6
"110","Feline calicivirus",6
"113","Feline panleukopenia virus",6
"115","Foot-and-mouth disease virus",6
"118","Fowlpox virus",6
"126","Gloxinia tospovirus",6
"140","Hepatitis C virus (isolate H77)",6
"141","Hepatitis C virus genotype 3",6
"146","Hog cholera virus strain Cellpest",6
"153","Human betaherpesvirus 6A",6
"167","Human orthopneumovirus",6
"193","Influenza A virus (A/NWS/33HA-A/tern/Australia/G70C/75NA(H1N9))",6
"194","Influenza A virus (A/Perth/01/92(H3N2))",6
"196","Influenza A virus (A/swine/Quebec/192/81(H1N1))",6
"200","Influenza B virus",6
"201","Influenza B virus (B/Taiwan/3143/97)",6
"206","Johnsongrass mosaic virus",6
"214","Laguna Negra orthohantavirus",6
"219","Lily symptomless virus",6
"235","Monkeypox virus",6
"239","Murid gammaherpesvirus 4",6
"245","Mycobacterium virus D29",6
"250","Onion yellow dwarf virus",6
"262","Plusia orichalcea nuclear polyhedrosis virus",6
"265","Porcine endogenous retrovirus",6
"267","Porcine epidemic diarrhea virus",6
"277","Rat cytomegalovirus Maastricht",6
"280","Red seabream iridovirus",6
"283","Rhopalosiphum padi virus",6
"285","Rice necrosis mosaic virus",6
"287","Rice yellow mottle virus satellite",6
"290","Rotavirus G4",6
"304","Simian endogenous retrovirus",6
"318","Streptococcus phage TP-J34",6
"328","Synechococcus phage S-PM2",6
"332","Tobacco mosaic virus",6
"336","Tomato dwarf leaf curl virus",6
"339","Tomato mottle Taino virus",6
"340","Tomato spotted wilt orthotospovirus",6
"343","Tomato yellow leaf curl virus - Il",6
"344","Trichoplusia ni granulovirus",6
"358","Wheat streak mosaic virus",6
"361","Wiseana signata nucleopolyhedrovirus",6
"54","Campoletis sonorensis ichnovirus",5
"81","Cucumber mosaic virus",5
"79","Crimean-Congo hemorrhagic fever orthonairovirus",4
"151","Human astrovirus 1",4
"177","Human rotavirus A",4
"244","Mycobacterium phage Ms6",4
"7","African horse sickness virus 9",3
"21","Avian sarcoma virus 16",3
"37","Border disease virus strain 135661",3
"39","Border disease virus strain L83/84",3
"40","Border disease virus X818",3
"46","Bovine lymphotropic herpesvirus",3
"53","Calopogonium yellow vein tymovirus",3
"56","Canine morbillivirus",3
"65","Choristoneura fumiferana entomopoxvirus",3
"72","Coho salmon aquareovirus",3
"82","Cydia pomonella granulovirus",3
"83","Cymbidium mosaic virus",3
"91","Dobrava-Belgrade orthohantavirus",3
"95","Ectropis obliqua nucleopolyhedrovirus",3
"97","Enterobacteria phage RB69",3
"98","Enterobacteria phage RB70",3
"99","Enterovirus A71",3
"105","Escherichia virus Mu",3
"106","Escherichia virus P1",3
"117","Fowl aviadenovirus 8",3
"121","Gallid alphaherpesvirus 1",3
"125","Getah virus",3
"127","Grapevine leafroll-associated virus 2",3
"128","Grapevine leafroll-associated virus 4",3
"130","Grapevine rupestris stem pitting-associated virus",3
"131","Haemorrhagic kidney syndrome virus",3
"135","Helicoverpa zea single nucleopolyhedrovirus",3
"154","Human betaherpesvirus 6B",3
"169","Human papillomavirus RTRX7",3
"178","Human rotavirus DG8",3
"189","Influenza A virus (A/England/268/1996(H7N7))",3
"202","Iris severe mosaic virus",3
"208","Kennedya yellow mosaic virus",3
"211","Lactococcus phage phi31",3
"222","Lymphocytic choriomeningitis mammarenavirus",3
"224","Macacine betaherpesvirus 3",3
"226","Maize rayado fino virus",3
"227","Maize streak virus - [Set]",3
"231","Mobala mammarenavirus",3
"237","Mouse mammary tumor virus",3
"246","Myxoma virus",3
"254","Peach rosette mosaic virus",3
"256","Peanut chlorotic blotch virus",3
"257","Peanut mottle virus",3
"264","Porcine circovirus 2",3
"269","Porcine reproductive and respiratory syndrome virus 2",3
"270","Porcine rotavirus CN86",3
"272","Potato virus M",3
"286","Rice ragged stunt virus",3
"289","Rotavirus G3",3
"293","Ryegrass mosaic virus",3
"300","Shigella phage SfII",3
"302","Sida golden mosaic virus",3
"312","South African cassava mosaic virus",3
"313","Sphaeropsis sapinea RNA virus 1",3
"314","Sphaeropsis sapinea RNA virus 2",3
"320","Streptococcus virus Sfi19",3
"331","Tobacco etch virus",3
"334","Tomato bushy stunt virus satellite RNA B1",3
"351","Vibrio cholerae V86 phage",3
"352","Viral hemorrhagic septicemia virus",3
"355","Watermelon leaf mottle virus",3
"36","Bombyx mori nucleopolyhedrovirus",2
"221","Lymantria dispar multiple nucleopolyhedrovirus",2
"3","Adeno-associated virus - 6",1
"4","Adeno-associated virus 3B",1
"5","African cassava mosaic virus",1
"9","AK7 murine leukemia virus",1
"10","Akabane virus",1
"12","Alfalfa mosaic virus",1
"19","Avian orthoreovirus",1
"23","Bamboo mosaic virus",1
"27","Barley yellow dwarf virus PAV",1
"30","Bean golden mosaic virus",1
"32","Bipartite tomato geminivirus",1
"33","Blackcurrant reversion virus",1
"47","Bovine rotavirus",1
"50","Bovine viral diarrhea virus 2 C413",1
"55","Canid alphaherpesvirus 1",1
"66","Choristoneura rosaceana nucleopolyhedrovirus",1
"92","Drosophila C virus",1
"93","Ectocarpus fasciculatus virus a",1
"96","Enterobacteria phage H-19B",1
"107","Eupatorium yellow vein virus",1
"112","Feline infectious peritonitis virus",1
"123","GBV-A-like agents",1
"129","Grapevine leafroll-associated virus 5",1
"142","Hepatitis C virus subtype 1a",1
"148","Human alphaherpesvirus 1 strain KOS",1
"150","Human alphaherpesvirus 3",1
"159","Human endogenous retrovirus",1
"175","Human respirovirus 1",1
"179","Human rotavirus G4 strain VA70",1
"182","Human torovirus",1
"185","Infectious bursal disease virus",1
"186","Influenza A virus (A/Beijing/353/1989(H3N2))",1
"187","Influenza A virus (A/chicken/Germany/N'/1949(H10N7))",1
"188","Influenza A virus (A/chicken/Yanggam/AI96004/1996(H9N2))",1
"192","Influenza A virus (A/mallard/Ohio/421/1987(H7N8))",1
"209","Kilham rat virus",1
"215","Lapine rotavirus",1
"217","Lettuce mosaic virus",1
"220","Lumpy skin disease virus",1
"234","Moloney murine sarcoma virus",1
"236","Mouse endogenous murine leukemia virus",1
"243","Murine rotavirus",1
"248","Norwalk-like virus",1
"249","Odontoglossum ringspot virus",1
"260","Petunia vein clearing virus",1
"278","Rat parvovirus 1",1
"281","Retroperitoneal fibromatosis-associated herpesvirus",1
"288","Rotavirus A",1
"291","Rotavirus G8",1
"294","Saccharomyces 23S RNA narnavirus",1
"296","Satsuma dwarf virus",1
"297","Selenomonas phage M1",1
"299","Serpulina phage VSH-1",1
"301","Shrimp white spot syndrome virus",1
"307","Simian rotavirus",1
"311","Small round structured virus",1
"326","Swine norovirus",1
"327","Swine vesicular disease virus",1
"333","Tobacco rattle virus",1
"337","Tomato leaf curl Sinaloa virus",1
"360","Wiseana iridescent virus",1
"362","Xanthomonas phage Lf",1
"363","Zucchini yellow mosaic virus",1
