"","Var1","Freq"
"588","Human gammaherpesvirus 8",6
"595","Human metapneumovirus",6
"596","Human orthopneumovirus",6
"1559","Sugarcane mosaic virus",6
"1600","Tomato leaf curl New Delhi virus",6
"126","Banana bract mosaic virus",5
"230","Chicken anemia virus",5
"249","Citrus tristeza virus",5
"285","Cucurbit aphid-borne yellows virus",5
"443","Foot-and-mouth disease virus - type A",5
"557","Hepatitis delta virus",5
"577","Human betaherpesvirus 5",5
"592","Human immunodeficiency virus 2",5
"751","Measles virus genotype A",5
"1411","Sacbrood virus",5
"1440","Sapovirus GI",5
"1593","Tobacco mosaic virus",5
"1609","Tomato yellow leaf curl virus - Il",5
"1617","Turnip mosaic virus",5
"1642","Watermelon mosaic virus",5
"51","Apple chlorotic leaf spot virus",4
"85","Atypical porcine pestivirus",4
"94","Avian coronavirus",4
"157","Blackcurrant leafroll-associated virus 1",4
"185","Bovine viral diarrhea virus 2",4
"187","Bovine viral diarrhea virus type 1b",4
"227","Cherry virus A",4
"310","Dengue virus 3",4
"324","East Asian passiflora distortion virus",4
"353","Enterovirus B",4
"587","Human gammaherpesvirus 4",4
"611","Human pegivirus",4
"615","Human respiratory syncytial virus B",4
"720","Little cherry virus 1",4
"725","Lumpy skin disease virus",4
"845","Mumps rubulavirus",4
"1242","Orthohepevirus A",4
"1287","Pepper mild mottle virus",4
"1458","Simian-Human immunodeficiency virus",4
"1460","Simian immunodeficiency virus",4
"1608","Tomato yellow leaf curl virus",4
"1641","Watermelon chlorotic stunt virus",4
"13","Acipenser iridovirus-European",3
"27","Aichi virus 1",3
"97","Avian leukosis virus",3
"100","Avian orthoreovirus",3
"138","Bat SARS-like coronavirus",3
"141","Bean common mosaic virus",3
"175","Bovine gammaherpesvirus 4",3
"176","Bovine hepacivirus",3
"181","Bovine parvovirus 3",3
"199","Canine minute virus",3
"206","Canine parvovirus 2a",3
"229","Cherry virus F",3
"246","Citrus leaf blotch virus",3
"422","Escherichia virus P1",3
"436","Feline panleukopenia virus",3
"456","Gallid alphaherpesvirus 2",3
"463","Goose astrovirus",3
"533","Grapevine leafroll-associated virus 3",3
"534","Grapevine Pinot gris virus",3
"537","Grapevine rupestris stem pitting-associated virus",3
"543","Groundnut bud necrosis virus",3
"572","Human alphaherpesvirus 1",3
"579","Human bocavirus 1",3
"598","Human papillomavirus type 16",3
"609","Human parechovirus 3",3
"627","Hyblaea puera nucleopolyhedrovirus",3
"675","Influenza C virus",3
"682","Japanese encephalitis virus",3
"687","Keystone virus",3
"757","Measles virus genotype H1",3
"1225","Norovirus GII.17",3
"1275","Papaya ringspot virus",3
"1310","Porcine bocavirus",3
"1384","Respiratory syncytial virus type B",3
"1450","Senecavirus A",3
"1467","Small ruminant lentivirus",3
"1570","Swine hepatitis E virus",3
"1594","Tobacco streak virus",3
"1601","Tomato leaf curl Palampur virus",3
"1604","Tomato mottle mosaic virus",3
"1625","Usutu virus",3
"1648","WU Polyomavirus",3
"1","Abras virus",2
"18","Aedes anphevirus",2
"33","Alfalfa leaf curl virus",2
"37","Alphamesonivirus 1",2
"39","Alternanthera yellow vein virus",2
"47","Aphid lethal paralysis virus",2
"58","Areca palm necrotic spindle-spot virus",2
"93","Avian avulavirus 6",2
"96","Avian hepatitis E virus",2
"134","Bat coronavirus",2
"137","Bat rotavirus",2
"139","Batai virus",2
"146","Beiji nairovirus",2
"149","Bhendi yellow vein mosaic virus",2
"155","Blackberry virus A",2
"159","Bluetongue virus",2
"168","Bosavirus sp.",2
"182","Bovine serum-associated circular virus",2
"197","Canine kobuvirus",2
"211","Capuchin monkey hepatitis B virus",2
"222","Cetacean morbillivirus",2
"223","Cetacean poxvirus 1",2
"232","Chicken calicivirus",2
"236","Chickpea chlorotic dwarf virus",2
"244","Citrobacter phage vB_CroP_CrRp3",2
"252","Clerodendrum chlorotic spot virus",2
"262","Cotton leaf curl virus",2
"263","Cowpea aphid-borne mosaic virus",2
"266","Cowpox virus",2
"272","Coxsackievirus A4",2
"274","Coxsackievirus A9",2
"275","Coxsackievirus B1",2
"276","CRESS virus sp.",2
"280","Croton yellow vein mosaic virus",2
"283","Cucumber mosaic virus RNA1",2
"284","Cucumber mosaic virus RNA3",2
"290","Cutavirus",2
"306","Deltapapillomavirus 4",2
"311","Dengue virus 4",2
"318","Dolphin morbillivirus",2
"321","Duck adenovirus 1",2
"330","Echovirus E7",2
"358","Enterovirus D",2
"366","Equine hepacivirus",2
"432","Feline bocavirus",2
"434","Feline coronavirus",2
"441","Flanders hapavirus",2
"444","Foot-and-mouth disease virus - type Asia 1",2
"447","Fowl adenovirus",2
"455","Gallid alphaherpesvirus 1",2
"457","Gammacoronavirus sp.",2
"535","Grapevine red blotch virus",2
"542","Grapevine virus T",2
"550","Hepacivirus A",2
"552","Hepacivirus N",2
"569","Human adenovirus 41",2
"583","Human coronavirus OC43",2
"589","Human hepatitis A virus",2
"590","Human immunodeficiency virus",2
"617","Human respirovirus 3",2
"634","Infectious hematopoietic necrosis virus",2
"635","Infectious pancreatic necrosis virus",2
"677","Influenza D virus",2
"704","Klebsiella virus KP32",2
"706","Koala retrovirus",2
"712","Lagenaria mild mosaic virus",2
"715","Lassa mammarenavirus",2
"721","Little cherry virus 2",2
"723","Lokern virus",2
"739","Mammalian orthoreovirus",2
"741","Mammalian rubulavirus 5",2
"754","Measles virus genotype D4",2
"829","Microviridae sp.",2
"842","Mouse kidney parvovirus",2
"852","Murid betaherpesvirus 1",2
"897","Mycobacterium phage Bongo",2
"955","Mycobacterium phage Et2Brutus",2
"1178","Mycobacterium phage SWU2",2
"1226","Norovirus GII.2",2
"1227","Norovirus GII.4",2
"1232","Northway virus",2
"1237","Okra enation leaf curl virus",2
"1240","Orf virus",2
"1241","Orthobunyavirus sp.",2
"1276","Parechovirus A",2
"1286","Pepino mosaic virus",2
"1288","Pepper mottle virus",2
"1298","Piscine orthoreovirus",2
"1299","Piscine orthoreovirus 3",2
"1300","Planarian secretory cell nidovirus",2
"1301","Plantago asiatica mosaic virus",2
"1313","Porcine deltacoronavirus",2
"1317","Porcine kobuvirus",2
"1321","Porcine parvovirus 7",2
"1324","Porcine reproductive and respiratory syndrome virus 2",2
"1332","Potato virus Y",2
"1333","Primate erythroparvovirus 1",2
"1367","Rabbit hemorrhagic disease virus",2
"1380","Redspotted grouper nervous necrosis virus",2
"1406","Rubella virus",2
"1412","Saesbyeol virus",2
"1453","Severe fever with thrombocytopenia virus",2
"1461","Sindbis virus",2
"1475","Soybean vein necrosis-associated virus",2
"1481","Spondweni virus",2
"1564","Sweet potato feathery mottle virus",2
"1565","Sweet potato leaf curl virus",2
"1566","Sweet potato symptomless virus 1",2
"1569","Swine acute diarrhea syndrome coronavirus",2
"1571","Swinepox virus",2
"1581","Tembusu virus",2
"1582","Termite associated circular virus 1",2
"1584","Teschovirus A",2
"1589","Tioman virus",2
"1591","Tobacco leaf curl betasatellite",2
"1592","Tobacco mild green mosaic virus",2
"1603","Tomato mosaic virus",2
"1623","unidentified phage",2
"1668","Zea mays chrysovirus 1",2
"1671","Zucchini yellow mosaic virus",2
"2","Achaea faber nucleopolyhedrovirus",1
"3","Acidovorax phage ACPWH",1
"4","Acinetobacter phage ABPH49",1
"5","Acinetobacter phage KARL-1",1
"6","Acinetobacter phage SH-Ab 15599",1
"7","Acinetobacter phage vB_AbaM_B09_Aci01-1",1
"8","Acinetobacter phage vB_AbaM_B09_Aci05",1
"9","Acinetobacter phage vB_AbaM_B9",1
"10","Acinetobacter phage vB_AbaP_B09_Aci08",1
"11","Acinetobacter phage vB_AbaP_D2",1
"12","Acinetobacter phage vB_ApiM_fHyAci03",1
"14","Actinidia virus A",1
"15","Actinomyces phage xhp1",1
"16","Adeno-associated virus",1
"17","Aedes aegypti anphevirus",1
"19","Aeromonas phage 13AhydR10PP",1
"20","Aeromonas phage 14AhydR10PP",1
"21","Aeromonas phage 50AhydR13PP",1
"22","Aeromonas phage 62AhydR11PP",1
"23","Aeromonas phage AsXd-1",1
"25","Ageratum leaf curl Sichuan virus",1
"26","Ageratum yellow vein China virus",1
"28","Akhmeta virus",1
"29","Akodon montensis polyomavirus",1
"30","Aleutian mink disease virus",1
"31","Alfalfa dwarf cytorhabdovirus",1
"32","Alfalfa dwarf virus",1
"34","Allamanda leaf mottle distortion virus",1
"35","Alongshan virus",1
"36","Alphacoronavirus sp.",1
"38","Alpinia oxyphylla mosaic virus",1
"40","Alteromonas phage JH01",1
"41","Ananindeua virus",1
"42","Anatid alphaherpesvirus 1",1
"43","Anelloviridae sp.",1
"44","Anolis sagrei adenovirus 1",1
"45","Anoxybacillus phage A403",1
"46","Antheraea yamamai nucleopolyhedrovirus",1
"48","Aphis glycines virus 1",1
"49","Apis mellifera filamentous virus",1
"50","Aplysia californica nido-like virus",1
"52","Apple luteovirus 1",1
"53","Apple stem pitting virus",1
"54","Apricot pseudo-chlorotic leaf spot virus",1
"55","Arabis mosaic virus",1
"56","Arctopus echinatus-associated virus",1
"57","Areca palm necrotic ringspot virus",1
"59","Arowana adomavirus",1
"60","Arracacha virus 1",1
"61","Arthrobacter phage Azathoth",1
"62","Arthrobacter phage Brad",1
"63","Arthrobacter phage Breylor17",1
"64","Arthrobacter phage CGermain",1
"65","Arthrobacter phage Copper",1
"66","Arthrobacter phage Dewayne",1
"67","Arthrobacter phage Guntur",1
"68","Arthrobacter phage Hunnie",1
"69","Arthrobacter phage Inspire2",1
"70","Arthrobacter phage KBurrousTX",1
"71","Arthrobacter phage KingBob",1
"72","Arthrobacter phage LeeroyJ",1
"73","Arthrobacter phage MargaretKali",1
"74","Arthrobacter phage Moki",1
"75","Arthrobacter phage Mudcat",1
"76","Arthrobacter phage Ronnie",1
"77","Arthrobacter phage Sergei",1
"78","Arthrobacter phage Synepsis",1
"79","Arthrobacter phage Tatanka",1
"80","Arthrobacter phage Tenno",1
"81","Artibeus lituratus parvovirus",1
"82","Ashy storm petrel gyrovirus",1
"83","Aspergillus fumigatus mitovirus 1",1
"84","Astrovirus sp.",1
"86","Atypical porcine pestivirus 1",1
"87","Aura virus",1
"88","Aves polyomavirus 1",1
"89","Aviadenovirus sp.",1
"91","Avian avulavirus 16",1
"92","Avian avulavirus 4",1
"95","Avian HDV-like agent",1
"98","Avian metapneumovirus",1
"99","Avian nephritis virus 2",1
"101","Avian paramyxovirus 20",1
"102","Avihepatovirus A",1
"103","Babahoya virus",1
"104","Bacillus phage Anath",1
"105","Bacillus phage BC01",1
"106","Bacillus phage BSP38",1
"107","Bacillus phage Carmen17",1
"108","Bacillus phage EZ-2018a",1
"109","Bacillus phage Hobo",1
"110","Bacillus phage HonestAbe",1
"111","Bacillus phage Kamfam",1
"112","Bacillus phage Kioshi",1
"113","Bacillus phage Maceta",1
"114","Bacillus phage OmnioDeoPrimus",1
"115","Bacillus phage Ray17",1
"116","Bacillus phage Saddex",1
"117","Bacillus phage v_B-Bak1",1
"118","Bacillus phage vB_BthP-Goe4",1
"119","Bacillus phage vB_BthS-BMBphi",1
"120","Bacillus phage Wes44",1
"121","Bacteriophage APSE",1
"122","Bacteroides phage crAss001",1
"123","Balagodu virus",1
"124","Ball python nidovirus 1",1
"125","Bamboo mosaic virus",1
"127","Banana bunchy top virus",1
"128","Bandra megavirus",1
"129","Bark beetle associated circular virus 1",1
"130","Barley mild mosaic virus",1
"131","Bat adeno-associated virus",1
"132","Bat astrovirus",1
"133","Bat calicivirus A10",1
"135","Bat coronavirus GCCDC1",1
"136","Bat mastadenovirus",1
"142","Beet chlorosis virus",1
"143","Beet necrotic yellow vein virus",1
"144","Beet pseudoyellows virus",1
"145","Beet western yellows virus",1
"147","Berne virus",1
"148","Betanodavirus sp.",1
"150","Bifidobacterium phage Willi",1
"151","Bipolaris maydis victorivirus 1",1
"152","Birao virus",1
"153","Bird's-foot trefoil enamovirus 1",1
"154","Black queen cell virus",1
"156","Blackcurrant-associated closterovirus 1",1
"158","Blechmonas luni leishbunyavirus 1",1
"160","Bluetongue virus 15",1
"161","Bluetongue virus 16",1
"162","Bo-Circo-like virus CH",1
"163","Boa constrictor papillomavirus 1",1
"164","Bole Tick Virus 3",1
"165","Bole tick virus 4",1
"166","Border disease virus",1
"167","Borna disease virus 1",1
"169","Botrytis cinerea mymonavirus 1",1
"170","Botrytis virus F",1
"171","Bovine alphaherpesvirus 1",1
"172","Bovine astrovirus",1
"174","Bovine ephemeral fever virus",1
"177","Bovine kobuvirus",1
"179","Bovine papillomavirus",1
"180","Bovine papular stomatitis virus",1
"184","Bovine viral diarrhea virus 1d",1
"186","Bovine viral diarrhea virus 3",1
"188","Brassica napus RNA virus 1",1
"189","Brazilian cedratvirus IHUMI",1
"190","Bubaline alphaherpesvirus 1",1
"191","Burkholderia phage vB_BmuP_KL4",1
"192","Cabbage leaf curl virus",1
"193","California encephalitis virus",1
"194","Campylobacter phage CP39",1
"195","Canary bornavirus 1",1
"196","Canine adenovirus 1",1
"198","Canine mastadenovirus A",1
"201","Canine papillomavirus 21",1
"202","Canine papillomavirus 22",1
"203","Canine papillomavirus 23",1
"207","Caprine arthritis encephalitis virus",1
"208","Caprine gammaherpesvirus 2",1
"209","Caprine picobirnavirus",1
"210","Capsicum chlorosis virus",1
"212","Carlavirus HSO-2016a",1
"213","Carnation vein mottle virus",1
"214","Carnivore bocaparvovirus 1",1
"215","Carnivore protoparvovirus 1",1
"216","Carp sprivivirus",1
"217","Cassava common mosaic virus",1
"218","Cat Que virus",1
"219","Cauliflower mosaic virus",1
"220","Caulobacter phage CcrBL10",1
"221","Caulobacter phage Kronos",1
"224","Chelonia mydas papillomavirus 1",1
"225","Cherry green ring mottle virus",1
"226","Cherry necrotic rusty mottle virus",1
"228","Cherry virus B",1
"231","Chicken associated smacovirus",1
"233","Chicken megrivirus",1
"234","Chicken parvovirus",1
"235","Chicken picobirnavirus",1
"238","Chilli veinal mottle virus",1
"239","Chiqui virus",1
"240","Chronic bee paralysis virus",1
"241","Circoviridae sp.",1
"242","Cistus incanus RNA virus 1",1
"243","Citrobacter phage Sazh",1
"245","Citrus concave gum-associated virus",1
"247","Citrus psorosis virus",1
"248","Citrus sudden death-associated virus",1
"250","Citrus yellow vein clearing virus",1
"253","Clostridium phage CPS2",1
"254","Clostridium phage susfortuna",1
"255","Clostridum phage CDHM3",1
"256","Cluster bean endornavirus 1",1
"257","Cocksfoot mottle virus",1
"258","Corynebacterium phage Juicebox",1
"259","Cosavirus D",1
"260","Cotton leaf curl Multan alphasatellite",1
"261","Cotton leaf curl Multan betasatellite",1
"264","Cowpea bright yellow mosaic virus",1
"265","Cowpea mild mottle virus",1
"267","Coxsackievirus A10",1
"268","Coxsackievirus A11",1
"270","Coxsackievirus A2",1
"271","Coxsackievirus A24",1
"278","Crotalus paramyxovirus",1
"279","Croton yellow vein mosaic betasatellite",1
"281","Cryptophlebia peltastica nucleopolyhedrovirus",1
"286","Culex Bunyavirus 1",1
"287","Culex picorna-like virus 1",1
"288","Culex pipiens associated Tunisia virus",1
"289","Culex rhabdovirus",1
"291","Cyanophage S-TIM4",1
"292","Cyclophragma undans nucleopolyhedrovirus",1
"293","Cylindrospermopsis raciborskii virus RM-2018a",1
"294","Cymbidium chlorotic mosaic virus",1
"295","Cymbidium mosaic virus",1
"296","Cyprinid herpesvirus 1",1
"297","Cyprinid herpesvirus 2",1
"298","Cyprinid herpesvirus 3",1
"299","Daphnia iridovirus 1",1
"300","Daphnis nerii cypovirus",1
"301","Darwin bee virus 5",1
"302","Decapod penstyldensovirus 1",1
"303","Deer tick virus",1
"304","Deformed wing virus",1
"305","Deltacoronavirus sp.",1
"312","Dickeya phage Dagda",1
"313","Dickeya phage Dagda_B1",1
"314","Dickeya phage vB_DsoM_JA11",1
"315","Dickeya phage vB_DsoP_JA10",1
"316","Dioscorea nummularia-associated virus",1
"317","Dobrava-Belgrade orthohantavirus",1
"319","Domestic cat hepadnavirus",1
"320","Dragonfly associated cyclovirus",1
"322","Eagle poxvirus",1
"323","East African cassava mosaic virus (Uganda variant)",1
"325","Eastern grey kangaroopox virus",1
"326","Echovirus E11",1
"327","Echovirus E19",1
"328","Echovirus E3",1
"329","Echovirus E6",1
"331","Echovirus E9",1
"332","Ecterococcus phage vB_EfaS_AL3",1
"333","Eggerthella phage PMBT5",1
"334","Elderberry aureusvirus 1",1
"336","Elm mottle virus",1
"337","Enterobacter phage myPSH1140",1
"338","Enterobacter phage phiEM4",1
"339","Enterobacteria phage mEp021",1
"340","Enterobacteria phage O276",1
"341","Enterobacteria phage phi92",1
"342","Enterobacteria phage RB18",1
"343","Enterobacteria phage T6",1
"344","Enterobacteria phage T7",1
"345","Enterobacteria phage vB_EcoP_IME390",1
"346","Enterobacteria phage vB_EcoS_IME18",1
"347","Enterococcus phage LY0322",1
"348","Enterococcus phage LY0323",1
"349","Enterococcus phage phiEF17H",1
"350","Enterococcus phage vB_EfaS_LM99",1
"351","Enterovirus A",1
"354","Enterovirus B74",1
"355","Enterovirus C",1
"356","Enterovirus C109",1
"357","Enterovirus C96",1
"360","Enterovirus E",1
"361","Enterovirus F",1
"362","Enterovirus G",1
"363","Epinephelus coioides nervous necrosis virus",1
"364","Epizootic hemorrhagic disease virus 6",1
"365","Equine arteritis virus",1
"367","Equine infectious anemia virus",1
"368","Equine rotavirus A",1
"369","Erethizon dorsatum papillomavirus 2",1
"370","Erwinia phage EtG",1
"371","Erwinia phage Faunus",1
"372","Erwinia phage Pavtok",1
"373","Erwinia phage SunLIRen",1
"374","Erwinia phage vB_EamM-Bue1",1
"375","Erwinia phage vB_EamM_Alexandra",1
"376","Erwinia phage Wellington",1
"377","Escherichia phage C130_2",1
"378","Escherichia phage CMSTMSU",1
"379","Escherichia phage Ebrios",1
"380","Escherichia phage Eco_BIFF",1
"381","Escherichia phage EcS1",1
"382","Escherichia phage EP335",1
"383","Escherichia phage EP75",1
"384","Escherichia phage FEC19",1
"385","Escherichia phage fp01",1
"386","Escherichia phage Gostya9",1
"387","Escherichia phage Halfdan",1
"388","Escherichia phage HZ2R8",1
"389","Escherichia phage LL11",1
"390","Escherichia phage LL12",1
"391","Escherichia phage LL2",1
"392","Escherichia phage LL5",1
"393","Escherichia phage LS-2018a",1
"394","Escherichia phage myPSH1131",1
"395","Escherichia phage myPSH2311",1
"396","Escherichia phage N13",1
"397","Escherichia phage N30",1
"398","Escherichia phage PD38",1
"399","Escherichia phage PDX",1
"400","Escherichia phage PGN829.1",1
"401","Escherichia phage phi G17",1
"402","Escherichia phage PMBT57",1
"403","Escherichia phage SF",1
"404","Escherichia phage SH2026Stx1",1
"405","Escherichia phage SRT7",1
"406","Escherichia phage ST32",1
"407","Escherichia phage T2",1
"408","Escherichia phage UB",1
"409","Escherichia phage vB_Eco_SLUR76",1
"410","Escherichia phage vB_EcoM-fFiEco06",1
"411","Escherichia phage vB_EcoM-Pr121LW",1
"412","Escherichia phage vB_EcoM_IME392",1
"413","Escherichia phage vB_EcoM_NBG1",1
"414","Escherichia phage vB_EcoP_S523",1
"415","Escherichia phage vB_EcoS Sa179lw",1
"416","Escherichia phage vB_vPM_PD06",1
"417","Escherichia phage vB_vPM_PD112",1
"418","Escherichia phage vB_vPM_PD114",1
"419","Escherichia phage YDC107_1",1
"420","Escherichia phage YZ1",1
"421","Escherichia virus KFS-EC",1
"423","Escherichia virus phiX174",1
"424","Escherichia virus Qbeta",1
"425","Escherichia virus Vec13",1
"426","Estero Real orthobunyavirus",1
"427","European bat lyssavirus",1
"428","European mountain ash ringspot-associated emaravirus",1
"429","Falcon coronavirus UAE-HKU27",1
"431","Feline alphacoronavirus 1",1
"433","Feline calicivirus",1
"435","Feline immunodeficiency virus",1
"437","Feline stool-associated circular virus KU9",1
"438","Felis catus gammaherpesvirus 1",1
"439","Fermo-like virus",1
"440","Fig mosaic emaravirus",1
"442","Foot-and-mouth disease virus",1
"446","Foot-and-mouth disease virus - type SAT 1",1
"448","Fowl aviadenovirus 4",1
"449","Fowl aviadenovirus C",1
"451","Fowl aviadenovirus E",1
"453","Frog virus 3",1
"454","Fusarium asiaticum victorivirus 1",1
"458","Getah virus",1
"459","Giant squirrel respirovirus",1
"460","Gila monster-associated gemycircularvirus",1
"461","Goatpox virus",1
"462","Golden mandarin fish iridovirus",1
"464","Goose calicivirus",1
"465","Gordonia phage Adgers",1
"466","Gordonia phage Ali17",1
"467","Gordonia phage Angelicage",1
"468","Gordonia phage Angelique",1
"469","Gordonia phage Apricot",1
"470","Gordonia phage Ashertheman",1
"471","Gordonia phage Beenie",1
"472","Gordonia phage Beyoncage",1
"473","Gordonia phage Boneham",1
"474","Gordonia phage Brandonk123",1
"475","Gordonia phage Buggaboo",1
"476","Gordonia phage Catfish",1
"477","Gordonia phage Confidence",1
"478","Gordonia phage Danyall",1
"479","Gordonia phage Daredevil",1
"480","Gordonia phage DelRio",1
"481","Gordonia phage Djokovic",1
"482","Gordonia phage Easley",1
"483","Gordonia phage Emianna",1
"484","Gordonia phage Fenry",1
"485","Gordonia phage Flakey",1
"486","Gordonia phage Flapper",1
"487","Gordonia phage Foxboro",1
"488","Gordonia phage Frokostdame",1
"489","Gordonia phage Fryberger",1
"490","Gordonia phage Fury",1
"491","Gordonia phage GEazy",1
"492","Gordonia phage Getalong",1
"493","Gordonia phage Gravy",1
"494","Gordonia phage Hail2Pitt",1
"495","Gordonia phage Horus",1
"496","Gordonia phage Jifall16",1
"497","Gordonia phage KidneyBean",1
"498","Gordonia phage KimmyK",1
"499","Gordonia phage Kurt",1
"500","Gordonia phage LastResort",1
"501","Gordonia phage Marietta",1
"502","Gordonia phage Nadeem",1
"503","Gordonia phage NatB6",1
"504","Gordonia phage Nedarya",1
"505","Gordonia phage Neville",1
"506","Gordonia phage Petra",1
"507","Gordonia phage Phistory",1
"508","Gordonia phage Pleakley",1
"509","Gordonia phage Pollux",1
"510","Gordonia phage Ribeye",1
"511","Gordonia phage RobinSparkles",1
"512","Gordonia phage Rofo",1
"513","Gordonia phage Ronaldo",1
"514","Gordonia phage Ruthy",1
"515","Gordonia phage SallySpecial",1
"516","Gordonia phage Schmidt",1
"517","Gordonia phage Schwabeltier",1
"518","Gordonia phage SketchMex",1
"519","Gordonia phage Skysand",1
"520","Gordonia phage SteveFrench",1
"521","Gordonia phage SuperSulley",1
"522","Gordonia phage Teatealatte",1
"523","Gordonia phage TillyBobJoe",1
"524","Gordonia phage Troje",1
"525","Gordonia phage Turuncu",1
"526","Gordonia phage Waits",1
"527","Gordonia phage Zarbodnamra",1
"528","Grapevine associated tymo-like virus",1
"529","Grapevine asteroid mosaic associated virus",1
"530","Grapevine fanleaf virus",1
"531","Grapevine leafroll-associated virus 1",1
"532","Grapevine leafroll-associated virus 2",1
"536","Grapevine Red Globe virus",1
"538","Grapevine rupestris vein feathering virus",1
"539","Grapevine virus A",1
"540","Grapevine virus B",1
"541","Grapevine virus E",1
"544","Groundnut ringspot virus",1
"545","Gyrovirus 10",1
"546","Hare calicivirus",1
"547","HBV genotype A",1
"548","HBV genotype C",1
"549","HBV genotype F",1
"554","Hepatitis C virus subtype 2a",1
"555","Hepatitis C virus subtype 2b",1
"556","Hepatitis C virus subtype 3b",1
"559","Hepatitis E virus type 3",1
"560","Hepatitis E virus type 4",1
"562","Heterobasidion partitivirus 11",1
"563","HIV-1 group M",1
"564","Houston virus",1
"565","Howler monkey adenovirus 1",1
"566","Human adenovirus 1",1
"567","Human adenovirus 21",1
"568","Human adenovirus 31",1
"570","Human adenovirus 7",1
"571","Human adenovirus B3",1
"573","Human alphaherpesvirus 2",1
"574","Human alphaherpesvirus 3",1
"575","Human astrovirus",1
"576","Human astrovirus 1",1
"578","Human betaherpesvirus 6B",1
"580","Human bocavirus 3",1
"581","Human coronavirus 229E",1
"582","Human coronavirus NL63",1
"584","Human cosavirus E/D",1
"585","Human endogenous retrovirus K",1
"586","Human fecal virus Jorvi2",1
"593","Human mastadenovirus A",1
"594","Human mastadenovirus D",1
"599","Human papillomavirus type 18",1
"600","Human papillomavirus type 198",1
"601","Human papillomavirus type 203",1
"602","Human papillomavirus type 219",1
"603","Human papillomavirus type 45",1
"604","Human papillomavirus type 52",1
"605","Human papillomavirus type 58",1
"606","Human papillomavirus type 6",1
"607","Human papillomavirus type 68",1
"608","Human parechovirus 1",1
"610","Human parechovirus 6",1
"612","Human poliovirus 1",1
"613","Human polyomavirus 1",1
"616","Human respirovirus 1",1
"618","Human rhinovirus C15",1
"619","Human rhinovirus C42",1
"620","Human rhinovirus C56",1
"622","Human rubulavirus 2",1
"623","Human T-cell leukemia virus type I",1
"624","Humpback whale blow-associated tombus-like virus",1
"625","HVAC-associated RNA virus 1",1
"626","Hyacinth mosaic virus",1
"628","Hyposidra talaca NPV",1
"629","Iflavirus sp.",1
"630","Impatiens necrotic spot orthotospovirus",1
"631","Impatiens necrotic spot virus",1
"637","Influenza A virus (A/Arizona/67/2016(H3N2))",1
"638","Influenza A virus (A/California/07/2009(H1N1))",1
"639","Influenza A virus (A/canine/Illinois/1619144/2015(H3N2))",1
"640","Influenza A virus (A/canine/South Korea/0173915/2015(H3N2))",1
"641","Influenza A virus (A/Delaware/43/2017(H3N2))",1
"642","Influenza A virus (A/Delhi/58/2017(H1N1))",1
"643","Influenza A virus (A/duck/Hokkaido/1058/2001(H4N5))",1
"644","Influenza A virus (A/duck/Hokkaido/166/2014(H5N2))",1
"645","Influenza A virus (A/duck/Mongolia/405/2011(H3N8))",1
"646","Influenza A virus (A/duck/Vietnam/QuangBinh/LBM0818/2016(H5N6))",1
"647","Influenza A virus (A/equine/Meath/1/2007(H3N8))",1
"648","Influenza A virus (A/equine/New York/49/1973(H7N7))",1
